,Latitude,Longitude,A,B,C,D
2301,-6.9505457531258354,107.56500777633404,98,98,98,98
2302,-6.950745094707964,107.56157214219182,45,66,77,83
2303,-6.950744116150875,107.56175301688481,98,98,98,98
2304,-6.950743137524874,107.5619338915517,98,98,98,98
2305,-6.9507421588299625,107.56211476619251,98,98,98,98
2306,-6.950741180066137,107.56229564080722,98,98,98,98
2307,-6.950740201233401,107.56247651539584,98,98,98,98
2308,-6.950739222331754,107.56265738995837,98,98,98,98
2309,-6.950738243361192,107.56283826449479,98,98,98,98
2310,-6.950737264321721,107.56301913900512,98,98,98,98
2311,-6.9507362852133365,107.56320001348935,57,72,81,86
2312,-6.950735306036042,107.56338088794747,57,72,81,86
2313,-6.950734326789835,107.56356176237949,57,72,81,86
2314,-6.950733347474717,107.56374263678539,57,72,81,86
2315,-6.950732368090686,107.5639235111652,98,98,98,98
2316,-6.950731388637744,107.5641043855189,98,98,98,98
2317,-6.9507304091158915,107.56428525984647,98,98,98,98
2318,-6.950729429525127,107.56446613414793,98,98,98,98
2319,-6.950728449865451,107.56464700842328,98,98,98,98
2320,-6.950727470136865,107.56482788267252,98,98,98,98
2321,-6.950726490339366,107.56500875689564,98,98,98,98
2322,-6.950925832408335,107.56157312146924,45,66,77,83
2323,-6.95092485382556,107.56175399623119,98,98,98,98
2324,-6.950923875173872,107.56193487096705,98,98,98,98
2325,-6.950922896453268,107.56211574567682,98,98,98,98
2326,-6.950921917663752,107.5622966203605,98,98,98,98
2327,-6.950920938805321,107.56247749501809,98,98,98,98
2328,-6.950919959877979,107.56265836964957,98,98,98,98
2329,-6.95091898088172,107.56283924425496,98,98,98,98
2330,-6.950918001816549,107.56302011883425,98,98,98,98
2331,-6.950917022682465,107.56320099338744,98,98,98,98
2332,-6.950916043479466,107.56338186791453,98,98,98,98
2333,-6.950915064207556,107.56356274241551,57,72,81,86
2334,-6.95091408486673,107.56374361689038,57,72,81,86
2335,-6.9509131054569915,107.56392449133915,57,72,81,86
2336,-6.95091212597834,107.5641053657618,57,72,81,86
2337,-6.9509111464307765,107.56428624015834,98,98,98,98
2338,-6.950910166814298,107.56446711452877,98,98,98,98
2339,-6.950909187128906,107.56464798887308,98,98,98,98
2340,-6.950908207374602,107.56482886319128,98,98,98,98
2341,-6.951107548646738,107.56139322591575,39,61,74,80
2342,-6.951106570107193,107.56157410077275,98,98,98,98
2343,-6.951105591498731,107.56175497560366,98,98,98,98
2344,-6.951104612821355,107.5619358504085,98,98,98,98
2345,-6.951103634075062,107.56211672518722,39,61,74,80
2346,-6.951102655259852,107.56229759993988,98,98,98,98
2347,-6.951101676375729,107.56247847466642,98,98,98,98
2348,-6.95110069742269,107.56265934936688,98,98,98,98
2349,-6.9510997184007355,107.56284022404124,98,98,98,98
2350,-6.951098739309864,107.56302109868949,98,98,98,98
2351,-6.951097760150078,107.56320197331164,98,98,98,98
