,Latitude,Longitude,A,B,C,D
287,-7.003842368022612,107.63440000410569,98,98,98,98
288,-7.00384135401699,107.63458088867729,39,61,74,80
289,-7.003840339941942,107.63476177322205,98,98,98,98
290,-7.003839325797465,107.63494265773997,98,98,98,98
291,-7.003838311583561,107.63512354223106,98,98,98,98
292,-7.00383729730023,107.63530442669528,39,61,74,80
293,-7.0038362829474705,107.63548531113265,98,98,98,98
294,-7.003835268525283,107.6356661955432,45,66,77,83
295,-7.003834254033669,107.63584707992686,57,72,81,86
296,-7.003833239472629,107.6360279642837,57,72,81,86
297,-7.00383222484216,107.63620884861368,57,72,81,86
298,-7.00404032274776,107.63132597597203,98,98,98,98
299,-7.004039309896029,107.63150686106911,57,72,81,86
300,-7.004038296974869,107.63168774613939,57,72,81,86
301,-7.004037283984278,107.63186863118287,98,98,98,98
302,-7.0040362709242565,107.63204951619952,98,98,98,98
303,-7.004035257794806,107.63223040118935,98,98,98,98
304,-7.004034244595924,107.63241128615238,57,72,81,86
305,-7.004033231327613,107.63259217108858,57,72,81,86
306,-7.00403221798987,107.63277305599797,57,72,81,86
307,-7.0040312045827,107.63295394088054,57,72,81,86
308,-7.004030191106099,107.63313482573628,39,61,74,80
309,-7.004029177560068,107.63331571056518,39,61,74,80
310,-7.004028163944606,107.63349659536728,98,98,98,98
311,-7.004027150259715,107.63367748014254,39,61,74,80
312,-7.004026136505394,107.63385836489097,39,61,74,80
313,-7.004025122681646,107.63403924961257,39,61,74,80
314,-7.004024108788466,107.63422013430733,39,61,74,80
315,-7.004023094825856,107.63440101897525,39,61,74,80
316,-7.004022080793818,107.63458190361634,39,61,74,80
317,-7.004021066692348,107.63476278823057,98,98,98,98
318,-7.004020052521451,107.63494367281798,98,98,98,98
319,-7.0040190382811245,107.63512455737855,39,61,74,80
320,-7.004018023971368,107.63530544191227,98,98,98,98
321,-7.004017009592182,107.63548632641914,98,98,98,98
322,-7.004015995143568,107.63566721089916,57,72,81,86
323,-7.004014980625524,107.63584809535232,57,72,81,86
324,-7.00401396603805,107.63602897977864,57,72,81,86
325,-7.004012951381149,107.6362098641781,57,72,81,86
326,-7.004221049998293,107.63132698968711,98,98,98,98
327,-7.004220037120175,107.6315078748537,98,98,98,98
328,-7.0042190241726265,107.63168875999345,57,72,81,86
329,-7.004218011155645,107.6318696451064,57,72,81,86
330,-7.004216998069232,107.63205053019254,98,98,98,98
331,-7.004215984913387,107.63223141525188,98,98,98,98
332,-7.004214971688109,107.63241230028439,57,72,81,86
333,-7.0042139583934,107.63259318529009,98,98,98,98
334,-7.00421294502926,107.63277407026897,98,98,98,98
335,-7.0042119315956874,107.63295495522102,57,72,81,86
336,-7.004210918092682,107.63313584014624,57,72,81,86
337,-7.004209904520247,107.63331672504465,39,61,74,80
338,-7.004208890878378,107.63349760991623,98,98,98,98
339,-7.0042078771670795,107.63367849476097,39,61,74,80
340,-7.004206863386349,107.6338593795789,39,61,74,80
341,-7.004205849536185,107.63404026436999,39,61,74,80
342,-7.004204835616593,107.63422114913423,39,61,74,80
343,-7.004203821627567,107.63440203387165,98,98,98,98
344,-7.004202807569111,107.63458291858223,98,98,98,98
345,-7.004201793441225,107.63476380326595,57,72,81,86
346,-7.004200779243906,107.63494468792285,98,98,98,98
347,-7.004199764977154,107.63512557255291,39,61,74,80
348,-7.004198750640974,107.6353064571561,57,72,81,86
349,-7.004197736235361,107.63548734173247,98,98,98,98
350,-7.0041967217603185,107.63566822628198,57,72,81,86
351,-7.004195707215846,107.63584911080463,57,72,81,86
352,-7.00419469260194,107.63602999530043,57,72,81,86
353,-7.004193677918603,107.63621087976938,57,72,81,86
354,-7.004401777247294,107.631328003429,98,98,98,98
355,-7.00440076434279,107.63150888866507,98,98,98,98
356,-7.004399751368851,107.63168977387431,98,98,98,98
357,-7.004398738325479,107.63187065905677,98,98,98,98
358,-7.004397725212675,107.6320515442124,98,98,98,98
359,-7.004396712030436,107.63223242934123,57,72,81,86
360,-7.004395698778763,107.63241331444323,57,72,81,86
361,-7.004394685457656,107.63259419951842,57,72,81,86
362,-7.004393672067115,107.63277508456677,98,98,98,98
363,-7.004392658607141,107.63295596958834,39,61,74,80
364,-7.0043916450777335,107.63313685458306,57,72,81,86
365,-7.004390631478892,107.63331773955095,57,72,81,86
366,-7.004389617810618,107.633498624492,57,72,81,86
367,-7.004388604072911,107.63367950940625,98,98,98,98
368,-7.00438759026577,107.63386039429366,98,98,98,98
369,-7.004386576389196,107.63404127915425,98,98,98,98
370,-7.004385562443188,107.63422216398797,39,61,74,80
371,-7.0043845484277485,107.6344030487949,98,98,98,98
372,-7.004383534342875,107.63458393357494,57,72,81,86
373,-7.004382520188567,107.63476481832818,57,72,81,86
374,-7.004381505964827,107.63494570305456,57,72,81,86
375,-7.004380491671654,107.6351265877541,57,72,81,86
376,-7.004379477309048,107.6353074724268,57,72,81,86
377,-7.00437846287701,107.63548835707265,57,72,81,86
