,Latitude,Longitude,A,B,C,D
1316,-7.014429907225185,107.64784561662076,98,98,98,98
1317,-7.014428886515491,107.64802650330388,98,98,98,98
1318,-7.014644277266156,107.64187736026058,98,98,98,98
1319,-7.014643258824512,107.64205824790258,45,66,77,83
1320,-7.0146422403133295,107.64223913551767,39,61,74,80
1321,-7.014641221732614,107.64242002310584,57,72,81,86
1322,-7.014640203082369,107.64260091066707,98,98,98,98
1323,-7.014639184362585,107.6427817982014,62,71,88,91
1324,-7.014638165573269,107.6429626857088,98,98,98,98
1325,-7.014637146714419,107.64314357318925,98,98,98,98
1326,-7.014636127786035,107.64332446064279,57,72,81,86
1327,-7.014635108788118,107.6435053480694,57,72,81,86
1328,-7.0146340897206665,107.64368623546906,98,98,98,98
1329,-7.014633070583682,107.6438671228418,45,66,77,83
1330,-7.0146320513771645,107.64404801018759,98,98,98,98
1331,-7.014631032101112,107.64422889750647,98,98,98,98
1332,-7.014630012755526,107.64440978479838,98,98,98,98
1333,-7.014628993340407,107.64459067206336,39,61,74,80
1334,-7.014627973855755,107.6447715593014,57,72,81,86
1335,-7.01462695430157,107.64495244651249,57,72,81,86
1336,-7.014625934677851,107.64513333369662,57,72,81,86
1337,-7.014624914984599,107.64531422085382,98,98,98,98
1338,-7.0146238952218125,107.64549510798406,98,98,98,98
1339,-7.0146228753894935,107.64567599508734,98,98,98,98
1340,-7.014621855487642,107.64585688216368,39,61,74,80
1341,-7.014620835516258,107.64603776921305,45,66,77,83
