,Latitude,Longitude,A,B,C,D
460,-6.984683380109436,107.56917307883819,57,72,81,86
461,-6.984682393883653,107.56935396545703,57,72,81,86
462,-6.98468140758862,107.5695348520497,57,72,81,86
463,-6.984896623920295,107.56320479048233,45,66,77,83
464,-6.98489563995409,107.56338567803319,98,98,98,98
465,-6.984894655918631,107.56356656555789,98,98,98,98
466,-6.984893671813919,107.5637474530565,57,72,81,86
467,-6.984892687639952,107.56392834052899,98,98,98,98
468,-6.984891703396734,107.56410922797535,57,72,81,86
469,-6.984890719084263,107.56429011539561,39,61,74,80
470,-6.984889734702538,107.56447100278973,98,98,98,98
471,-6.984888750251559,107.56465189015775,45,66,77,83
472,-6.984887765731327,107.56483277749963,57,72,81,86
473,-6.984886781141842,107.56501366481538,57,72,81,86
474,-6.984885796483104,107.565194552105,57,72,81,86
475,-6.984884811755113,107.5653754393685,57,72,81,86
476,-6.984883826957868,107.56555632660586,98,98,98,98
477,-6.984882842091371,107.56573721381707,57,72,81,86
478,-6.984881857155622,107.56591810100217,57,72,81,86
479,-6.984880872150618,107.56609898816113,57,72,81,86
480,-6.984879887076363,107.56627987529393,57,72,81,86
481,-6.984878901932854,107.56646076240061,57,72,81,86
482,-6.984877916720092,107.56664164948114,57,72,81,86
483,-6.9848769314380785,107.56682253653551,57,72,81,86
484,-6.98487594608681,107.56700342356375,57,72,81,86
485,-6.984874960666293,107.56718431056584,45,66,77,83
486,-6.98487397517652,107.56736519754176,62,71,88,91
487,-6.984872989617497,107.56754608449154,39,61,74,80
488,-6.984872003989219,107.56772697141517,39,61,74,80
489,-6.984871018291689,107.56790785831264,39,61,74,80
490,-6.984870032524908,107.56808874518394,39,61,74,80
491,-6.984869046688875,107.5682696320291,57,72,81,86
492,-6.9848680607835885,107.56845051884808,98,98,98,98
493,-6.98486707480905,107.56863140564091,39,61,74,80
494,-6.98486608876526,107.56881229240757,39,61,74,80
495,-6.984865102652217,107.56899317914807,98,98,98,98
496,-6.984864116469923,107.56917406586238,98,98,98,98
497,-6.9848631302183755,107.56935495255054,57,72,81,86
498,-6.984862143897577,107.56953583921252,57,72,81,86
499,-6.985077361128466,107.5632057752455,98,98,98,98
500,-6.985076377136556,107.56338666286565,57,72,81,86
501,-6.985075393075392,107.56356755045968,57,72,81,86
502,-6.985074408944971,107.56374843802759,57,72,81,86
503,-6.985073424745297,107.56392932556939,98,98,98,98
504,-6.985072440476365,107.56411021308507,57,72,81,86
505,-6.985071456138181,107.56429110057464,98,98,98,98
506,-6.985070471730738,107.56447198803808,98,98,98,98
507,-6.9850694872540435,107.56465287547539,45,66,77,83
508,-6.985068502708093,107.56483376288658,57,72,81,86
