,Latitude,Longitude,A,B,C,D
257,-6.97884507098348,107.61201137781804,98,98,98,98
258,-6.978844069158758,107.61219225603526,98,98,98,98
259,-6.978843067264855,107.61237313422588,39,61,74,80
260,-6.978842065301771,107.61255401238988,39,61,74,80
261,-6.978841063269504,107.61273489052728,98,98,98,98
262,-6.978840061168054,107.61291576863806,98,98,98,98
263,-6.978839058997422,107.61309664672224,45,66,77,83
264,-6.978838056757606,107.61327752477979,98,98,98,98
265,-6.978837054448611,107.61345840281072,98,98,98,98
266,-6.978836052070432,107.61363928081504,98,98,98,98
267,-6.978835049623073,107.61382015879273,62,71,88,91
268,-6.978834047106529,107.6140010367438,98,98,98,98
269,-6.978833044520804,107.61418191466825,45,66,77,83
270,-6.9788320418659,107.61436279256607,39,61,74,80
271,-6.978831039141811,107.61454367043724,57,72,81,86
272,-6.978830036348541,107.61472454828181,39,61,74,80
273,-6.97882903348609,107.61490542609974,57,72,81,86
274,-6.978828030554457,107.61508630389103,98,98,98,98
275,-6.978827027553643,107.61526718165568,98,98,98,98
276,-6.978826024483648,107.6154480593937,98,98,98,98
277,-6.978825021344469,107.61562893710509,98,98,98,98
278,-6.97882401813611,107.61580981478981,98,98,98,98
279,-6.97882301485857,107.61599069244791,98,98,98,98
280,-6.978822011511848,107.61617157007935,98,98,98,98
281,-6.978821008095944,107.61635244768415,98,98,98,98
282,-6.97882000461086,107.61653332526231,39,61,74,80
283,-6.9788190010565945,107.6167142028138,39,61,74,80
284,-6.978817997433149,107.61689508033865,98,98,98,98
285,-6.97881699374052,107.61707595783683,39,61,74,80
286,-6.9788159899787106,107.61725683530837,98,98,98,98
287,-6.979038819000613,107.60966096029733,98,98,98,98
288,-6.979037818049099,107.60984183892951,39,61,74,80
289,-6.979036817028402,107.61002271753512,98,98,98,98
290,-6.979035815938517,107.61020359611412,39,61,74,80
291,-6.979034814779449,107.61038447466656,98,98,98,98
292,-6.9790338135511965,107.6105653531924,98,98,98,98
293,-6.979032812253759,107.61074623169165,57,72,81,86
294,-6.979031810887136,107.61092711016431,98,98,98,98
295,-6.979030809451329,107.61110798861037,98,98,98,98
296,-6.979029807946339,107.61128886702984,39,61,74,80
297,-6.979028806372162,107.61146974542271,98,98,98,98
298,-6.979027804728803,107.61165062378898,98,98,98,98
299,-6.979026803016259,107.61183150212864,98,98,98,98
300,-6.9790258012345285,107.61201238044173,39,61,74,80
301,-6.979024799383616,107.61219325872818,98,98,98,98
302,-6.979023797463518,107.61237413698802,39,61,74,80
303,-6.979022795474237,107.61255501522128,45,66,77,83
304,-6.979021793415773,107.61273589342791,45,66,77,83
305,-6.979020791288122,107.61291677160793,39,61,74,80
306,-6.979019789091289,107.61309764976133,45,66,77,83
307,-6.9790187868252715,107.61327852788813,62,71,88,91
308,-6.979017784490071,107.6134594059883,98,98,98,98
309,-6.979016782085685,107.61364028406186,45,66,77,83
310,-6.979015779612116,107.61382116210878,62,71,88,91
311,-6.979014777069364,107.6140020401291,98,98,98,98
312,-6.979013774457426,107.61418291812278,45,66,77,83
313,-6.979012771776307,107.61436379608983,98,98,98,98
314,-6.979011769026003,107.61454467403026,39,61,74,80
315,-6.979010766206516,107.61472555194405,57,72,81,86
316,-6.979009763317846,107.61490642983121,57,72,81,86
317,-6.979008760359991,107.61508730769174,57,72,81,86
318,-6.979007757332954,107.61526818552564,98,98,98,98
319,-6.979006754236732,107.61544906333289,98,98,98,98
320,-6.979005751071327,107.6156299411135,98,98,98,98
321,-6.97900474783674,107.61581081886747,57,72,81,86
322,-6.97900374453297,107.6159916965948,57,72,81,86
323,-6.9790027411600155,107.61617257429549,57,72,81,86
324,-6.979001737717878,107.61635345196952,98,98,98,98
325,-6.979000734206559,107.61653432961691,39,61,74,80
326,-6.978999730626056,107.61671520723763,57,72,81,86
327,-6.97899872697637,107.61689608483172,57,72,81,86
328,-6.9789977232575,107.61707696239915,98,98,98,98
329,-6.978996719469449,107.61725783993991,98,98,98,98
330,-6.97922055049897,107.60948108331948,45,66,77,83
331,-6.979219549590473,107.6096619620475,39,61,74,80
332,-6.979218548612791,107.60984284074891,98,98,98,98
333,-6.979217547565922,107.61002371942376,98,98,98,98
334,-6.979216546449866,107.61020459807202,98,98,98,98
335,-6.979215545264624,107.61038547669368,98,98,98,98
336,-6.979214544010194,107.61056635528877,98,98,98,98
337,-6.979213542686579,107.61074723385725,98,98,98,98
338,-6.979212541293776,107.61092811239915,45,66,77,83
339,-6.979211539831788,107.61110899091446,98,98,98,98
340,-6.979210538300614,107.61128986940317,57,72,81,86
341,-6.979209536700253,107.61147074786528,57,72,81,86
342,-6.979208535030706,107.61165162630078,57,72,81,86
343,-6.979207533291972,107.6118325047097,98,98,98,98
344,-6.979206531484054,107.612013383092,98,98,98,98
345,-6.979205529606948,107.6121942614477,57,72,81,86
346,-6.979204527660657,107.61237513977679,98,98,98,98
347,-6.979203525645179,107.61255601807927,39,61,74,80
348,-6.9792025235605175,107.61273689635516,62,71,88,91
349,-6.979201521406667,107.61291777460441,45,53,67,72
350,-6.979200519183632,107.61309865282706,45,66,77,83
351,-6.979199516891412,107.6132795310231,45,66,77,83
352,-6.9791985145300055,107.6134604091925,45,66,77,83
353,-6.979197512099414,107.6136412873353,45,66,77,83
354,-6.979196509599635,107.61382216545145,98,98,98,98
355,-6.979195507030673,107.61400304354102,98,98,98,98
356,-6.979194504392525,107.61418392160394,45,66,77,83
357,-6.97919350168519,107.61436479964023,98,98,98,98
358,-6.97919249890867,107.61454567764989,39,61,74,80
359,-6.979191496062964,107.61472655563293,98,98,98,98
360,-6.979190493148075,107.61490743358934,57,72,81,86
361,-6.979189490164,107.6150883115191,57,72,81,86
362,-6.979188487110739,107.61526918942222,98,98,98,98
