,Latitude,Longitude,A,B,C,D
533,-6.994480807446747,107.6600331181061,98,98,98,98
534,-6.994479784943268,107.66021399530702,62,71,88,91
535,-6.994478762370459,107.66039487248084,98,98,98,98
536,-6.994477739728324,107.66057574962754,98,98,98,98
537,-6.994476717016861,107.66075662674714,98,98,98,98
538,-6.994475694236067,107.66093750383965,25,55,70,77
539,-6.994474671385947,107.66111838090505,25,55,70,77
540,-6.994473648466499,107.66129925794334,25,55,70,77
541,-6.994472625477722,107.66148013495453,62,71,88,91
542,-6.994471602419618,107.6616610119386,98,98,98,98
543,-6.994470579292186,107.66184188889557,25,55,70,77
544,-6.994469556095426,107.66202276582541,25,55,70,77
545,-6.9944685328293374,107.66220364272813,25,55,70,77
546,-6.994467509493924,107.66238451960373,98,98,98,98
547,-6.9944664860891805,107.66256539645224,62,71,88,91
548,-6.994465462615109,107.6627462732736,62,71,88,91
549,-6.994464439071712,107.66292715006784,62,71,88,91
550,-6.994463415458986,107.66310802683496,62,71,88,91
551,-6.994462391776934,107.66328890357494,62,71,88,91
552,-6.9944613680255525,107.66346978028781,98,98,98,98
553,-6.994460344204845,107.66365065697354,98,98,98,98
554,-6.994459320314811,107.66383153363213,98,98,98,98
555,-6.994458296355448,107.6640124102636,25,55,70,77
556,-6.994457272326759,107.66419328686793,98,98,98,98
557,-6.994456248228742,107.6643741634451,62,71,88,91
558,-6.994455224061398,107.66455503999515,98,98,98,98
559,-6.994454199824728,107.66473591651805,98,98,98,98
560,-6.994662553019654,107.65985326416293,98,98,98,98
561,-6.99466153055883,107.66003414146033,98,98,98,98
562,-6.9946605080286774,107.66021501873063,98,98,98,98
563,-6.994659485429195,107.66039589597382,98,98,98,98
564,-6.9946584627603805,107.66057677318992,98,98,98,98
565,-6.994657440022237,107.66075765037891,25,55,70,77
566,-6.994656417214764,107.6609385275408,62,71,88,91
567,-6.994655394337963,107.66111940467559,62,71,88,91
568,-6.994654371391829,107.66130028178326,62,71,88,91
569,-6.994653348376367,107.66148115886384,98,98,98,98
570,-6.994652325291576,107.66166203591729,98,98,98,98
571,-6.994651302137454,107.66184291294363,25,55,70,77
572,-6.994650278914003,107.66202378994286,25,55,70,77
573,-6.994649255621222,107.66220466691499,25,55,70,77
574,-6.99464823225911,107.66238554385998,98,98,98,98
575,-6.994647208827672,107.66256642077785,98,98,98,98
576,-6.994646185326903,107.6627472976686,98,98,98,98
577,-6.9946451617568055,107.66292817453224,98,98,98,98
578,-6.994644138117376,107.66310905136874,98,98,98,98
579,-6.994643114408619,107.6632899281781,25,55,70,77
580,-6.994642090630534,107.66347080496035,25,55,70,77
581,-6.994641066783117,107.66365168171546,98,98,98,98
582,-6.994640042866374,107.66383255844345,25,55,70,77
583,-6.994639018880301,107.6640134351443,98,98,98,98
584,-6.994637994824898,107.66419431181801,98,98,98,98
585,-6.994636970700166,107.66437518846458,98,98,98,98
586,-6.994635946506107,107.664556065084,25,55,70,77
587,-6.994634922242716,107.6647369416763,98,98,98,98
588,-6.994843276156873,107.65985428747486,98,98,98,98
589,-6.99484225366938,107.66003516484164,98,98,98,98
590,-6.994841231112554,107.66021604218133,98,98,98,98
591,-6.994840208486395,107.66039691949392,98,98,98,98
592,-6.994839185790904,107.66057779677939,98,98,98,98
593,-6.994838163026084,107.66075867403778,98,98,98,98
594,-6.99483714019193,107.66093955126905,98,98,98,98
595,-6.994836117288444,107.66112042847323,98,98,98,98
596,-6.994835094315628,107.66130130565028,98,98,98,98
597,-6.994834071273481,107.66148218280024,98,98,98,98
598,-6.9948330481620005,107.6616630599231,98,98,98,98
599,-6.99483202498119,107.66184393701883,25,55,70,77
600,-6.994831001731047,107.66202481408745,25,55,70,77
601,-6.994829978411572,107.66220569112895,25,55,70,77
602,-6.9948289550227685,107.66238656814332,98,98,98,98
603,-6.994827931564631,107.66256744513059,98,98,98,98
604,-6.994826908037163,107.66274832209072,98,98,98,98
