,Latitude,Longitude,A,B,C,D
387,-7.003830209342631,107.66858773726723,98,98,98,98
388,-7.0040622016089396,107.65954475041438,45,66,77,83
389,-7.004061177900021,107.65972563137657,98,98,98,98
390,-7.004060154121679,107.65990651231168,45,66,77,83
391,-7.0040591302739115,107.66008739321968,45,66,77,83
392,-7.00405810635672,107.66026827410059,45,66,77,83
393,-7.004057082370105,107.66044915495438,98,98,98,98
394,-7.004056058314066,107.66063003578107,98,98,98,98
395,-7.004055034188602,107.66081091658066,57,72,81,86
396,-7.004054009993715,107.66099179735315,57,72,81,86
397,-7.004052985729404,107.66117267809854,57,72,81,86
398,-7.004051961395669,107.6613535588168,57,72,81,86
399,-7.004050936992511,107.66153443950796,57,72,81,86
400,-7.004049912519929,107.661715320172,57,72,81,86
401,-7.004048887977922,107.66189620080893,57,72,81,86
402,-7.004047863366492,107.66207708141873,57,72,81,86
403,-7.004046838685639,107.66225796200142,57,72,81,86
404,-7.0040458139353605,107.66243884255698,98,98,98,98
405,-7.00404478911566,107.66261972308543,57,72,81,86
406,-7.004043764226537,107.66280060358675,57,72,81,86
407,-7.00404273926799,107.66298148406095,57,72,81,86
408,-7.004041714240019,107.66316236450801,57,72,81,86
409,-7.0040406891426255,107.66334324492794,39,61,74,80
410,-7.004039663975808,107.66352412532075,57,72,81,86
411,-7.004038638739568,107.66370500568641,39,61,74,80
412,-7.004037613433905,107.66388588602494,39,61,74,80
413,-7.004036588058818,107.66406676633635,39,61,74,80
414,-7.004035562614308,107.66424764662061,45,66,77,83
415,-7.004034537100376,107.66442852687771,62,71,88,91
416,-7.004033511517021,107.66460940710769,25,55,70,77
417,-7.004032485864243,107.66479028731051,25,55,70,77
418,-7.004031460142041,107.6649711674862,25,55,70,77
419,-7.004030434350418,107.66515204763472,25,55,70,77
420,-7.004029408489371,107.66533292775611,25,55,70,77
421,-7.004028382558902,107.66551380785033,25,55,70,77
422,-7.0040273565590105,107.66569468791741,25,55,70,77
423,-7.004026330489696,107.66587556795731,25,55,70,77
424,-7.004025304350959,107.66605644797008,25,55,70,77
425,-7.0040242781428,107.66623732795568,39,61,74,80
426,-7.004023251865218,107.66641820791412,98,98,98,98
427,-7.004022225518214,107.6665990878454,98,98,98,98
428,-7.004021199101786,107.6667799677495,98,98,98,98
429,-7.004020172615938,107.66696084762644,62,71,88,91
430,-7.004019146060667,107.66714172747622,25,55,70,77
431,-7.0040181194359725,107.66732260729883,62,71,88,91
432,-7.004017092741859,107.66750348709427,98,98,98,98
433,-7.004016065978321,107.66768436686252,62,71,88,91
434,-7.004015039145362,107.6678652466036,98,98,98,98
435,-7.0040140122429815,107.6680461263175,62,71,88,91
436,-7.004012985271177,107.66822700600422,98,98,98,98
437,-7.0040119582299525,107.66840788566377,98,98,98,98
438,-7.004010931119306,107.66858876529612,98,98,98,98
439,-7.004009903939238,107.66876964490129,98,98,98,98
440,-7.004242924719739,107.65954577499633,98,98,98,98
441,-7.004241900984152,107.65972665602801,45,66,77,83
