,Latitude,Longitude,A,B,C,D
178,-6.997417553766911,107.7153990751037,62,71,88,91
179,-6.997416509561288,107.71557994517578,62,71,88,91
180,-6.997415465286321,107.71576081522022,62,71,88,91
181,-6.9974144209420075,107.71594168523698,62,71,88,91
182,-6.997413376528348,107.71612255522608,62,71,88,91
183,-6.997412332045346,107.71630342518752,45,53,67,72
184,-6.997411287492997,107.71648429512129,45,53,67,72
185,-6.997623309389068,107.71105922849604,39,61,74,80
186,-6.997622266820558,107.71124009930085,39,61,74,80
187,-6.997621224182703,107.71142097007805,25,55,70,77
188,-6.997620181475498,107.71160184082763,98,98,98,98
189,-6.997619138698947,107.71178271154959,98,98,98,98
190,-6.997618095853044,107.71196358224392,98,98,98,98
191,-6.9976170529377955,107.71214445291062,62,71,88,91
192,-6.997616009953199,107.7123253235497,25,55,70,77
193,-6.997614966899254,107.71250619416116,62,71,88,91
194,-6.997613923775964,107.712687064745,62,71,88,91
195,-6.997612880583323,107.71286793530118,62,71,88,91
196,-6.997611837321336,107.71304880582973,62,71,88,91
197,-6.997610793989999,107.71322967633067,98,98,98,98
198,-6.997609750589318,107.71341054680394,98,98,98,98
199,-6.997608707119285,107.71359141724959,45,66,77,83
200,-6.997607663579907,107.7137722876676,98,98,98,98
201,-6.997606619971184,107.71395315805796,98,98,98,98
202,-6.997605576293109,107.71413402842067,62,71,88,91
203,-6.99760453254569,107.71431489875575,98,98,98,98
204,-6.997603488728922,107.71449576906316,98,98,98,98
205,-6.9976024448428085,107.71467663934295,98,98,98,98
206,-6.997601400887344,107.71485750959506,98,98,98,98
207,-6.997600356862536,107.71503837981953,98,98,98,98
208,-6.997599312768379,107.71521925001635,98,98,98,98
209,-6.997598268604877,107.71540012018549,62,71,88,91
210,-6.9975972243720275,107.71558099032698,62,71,88,91
211,-6.99759618006983,107.71576186044082,62,71,88,91
212,-6.997595135698285,107.71594273052699,62,71,88,91
213,-6.997594091257396,107.71612360058549,62,71,88,91
214,-6.9975930467471565,107.71630447061634,62,71,88,91
215,-6.997592002167574,107.7164853406195,62,71,88,91
216,-6.997590957518642,107.716666210595,45,53,67,72
217,-6.997589912800365,107.71684708054283,45,66,77,83
218,-6.997805067404741,107.71087940103793,39,61,74,80
219,-6.997804024878399,107.71106027193976,98,98,98,98
220,-6.997802982282707,107.71124114281398,25,55,70,77
221,-6.997801939617665,107.7114220136606,62,71,88,91
222,-6.997800896883272,107.71160288447956,62,71,88,91
223,-6.997799854079532,107.71178375527093,62,71,88,91
224,-6.99779881120644,107.71196462603467,98,98,98,98
225,-6.997797768263999,107.71214549677079,98,98,98,98
226,-6.997796725252209,107.71232636747926,62,71,88,91
227,-6.997795682171067,107.71250723816013,62,71,88,91
228,-6.997794639020578,107.71268810881337,62,71,88,91
229,-6.9977935958007365,107.71286897943897,62,71,88,91
230,-6.997792552511548,107.71304985003692,62,71,88,91
231,-6.997791509153008,107.71323072060724,98,98,98,98
232,-6.997790465725121,107.71341159114995,98,98,98,98
233,-6.997789422227882,107.713592461665,98,98,98,98
234,-6.997788378661296,107.71377333215241,98,98,98,98
235,-6.997787335025359,107.71395420261217,62,71,88,91
236,-6.997786291320074,107.71413507304429,62,71,88,91
237,-6.9977852475454405,107.71431594344878,98,98,98,98
238,-6.997784203701455,107.7144968138256,98,98,98,98
239,-6.997783159788123,107.71467768417477,62,71,88,91
240,-6.9977821158054425,107.7148585544963,25,55,70,77
241,-6.99778107175341,107.71503942479018,25,55,70,77
242,-6.997780027632031,107.71522029505638,62,71,88,91
243,-6.997778983441304,107.71540116529495,62,71,88,91
244,-6.997777939181226,107.71558203550586,62,71,88,91
245,-6.997776894851801,107.71576290568909,62,71,88,91
246,-6.997775850453026,107.71594377584466,62,71,88,91
247,-6.997774805984903,107.71612464597257,62,71,88,91
248,-6.997773761447431,107.71630551607282,62,71,88,91
249,-6.997772716840611,107.71648638614539,62,71,88,91
250,-6.9977716721644425,107.7166672561903,62,71,88,91
251,-6.997770627418925,107.71684812620752,98,98,98,98
252,-6.997986825403887,107.710699573441,39,61,74,80
253,-6.997985782919715,107.71088044443985,39,61,74,80
254,-6.997984740366192,107.7110613154111,98,98,98,98
255,-6.997983697743315,107.71124218635474,62,71,88,91
256,-6.997982655051088,107.71142305727074,62,71,88,91
257,-6.997981612289509,107.71160392815914,62,71,88,91
258,-6.997980569458578,107.7117847990199,98,98,98,98
259,-6.997979526558295,107.71196566985304,62,71,88,91
260,-6.997978483588662,107.71214654065857,25,55,70,77
261,-6.997977440549676,107.71232741143646,25,55,70,77
262,-6.99797639744134,107.71250828218673,62,71,88,91
263,-6.997975354263652,107.71268915290936,62,71,88,91
264,-6.997974311016612,107.71287002360438,62,71,88,91
265,-6.997973267700219,107.71305089427175,62,71,88,91
266,-6.997972224314478,107.71323176491148,98,98,98,98
267,-6.997971180859385,107.71341263552358,98,98,98,98
268,-6.9979701373349394,107.71359350610804,98,98,98,98
269,-6.997969093741143,107.71377437666486,62,71,88,91
270,-6.997968050077997,107.71395524719404,62,71,88,91
271,-6.997967006345499,107.71413611769557,98,98,98,98
272,-6.99796596254365,107.71431698816944,25,55,70,77
273,-6.997964918672451,107.71449785861569,25,55,70,77
274,-6.9979638747319,107.71467872903426,25,55,70,77
275,-6.997962830721998,107.71485959942521,25,55,70,77
276,-6.997961786642745,107.71504046978848,25,55,70,77
277,-6.997960742494143,107.7152213401241,25,55,70,77
278,-6.99795969827619,107.71540221043206,62,71,88,91
279,-6.997958653988884,107.71558308071238,62,71,88,91
280,-6.997957609632232,107.71576395096501,62,71,88,91
281,-6.997956565206226,107.71594482119,25,55,70,77
282,-6.997955520710871,107.71612569138732,25,55,70,77
283,-6.997954476146165,107.71630656155698,62,71,88,91
284,-6.997953431512108,107.71648743169895,62,71,88,91
285,-6.9979523868087,107.71666830181326,62,71,88,91
286,-6.997951342035944,107.7168491718999,45,66,77,83
287,-6.997950297193837,107.71703004195886,39,61,74,80
288,-6.998167540944501,107.71070061680112,39,61,74,80
289,-6.998166498433149,107.7108814878694,45,66,77,83
290,-6.998165455852443,107.71106235891006,62,71,88,91
291,-6.998164413202385,107.7112432299231,62,71,88,91
292,-6.998163370482972,107.7114241009085,25,55,70,77
293,-6.998162327694206,107.71160497186631,62,71,88,91
294,-6.998161284836086,107.71178584279649,45,66,77,83
295,-6.998160241908613,107.71196671369904,62,71,88,91
296,-6.998159198911785,107.71214758457397,25,55,70,77
297,-6.998158155845606,107.71232845542129,25,55,70,77
298,-6.998157112710072,107.71250932624096,62,71,88,91
299,-6.998156069505187,107.71269019703301,62,71,88,91
300,-6.998155026230946,107.71287106779742,62,71,88,91
301,-6.998153982887354,107.7130519385342,62,71,88,91
302,-6.998152939474407,107.71323280924335,98,98,98,98
303,-6.99815189599211,107.71341367992486,98,98,98,98
304,-6.998150852440457,107.71359455057873,62,71,88,91
305,-6.998149808819451,107.71377542120496,62,71,88,91
306,-6.998148765129096,107.71395629180354,25,55,70,77
307,-6.998147721369384,107.71413716237448,98,98,98,98
308,-6.998146677540321,107.71431803291777,25,55,70,77
309,-6.998145633641905,107.71449890343342,98,98,98,98
310,-6.998144589674137,107.71467977392142,98,98,98,98
311,-6.9981435456370145,107.71486064438174,62,71,88,91
312,-6.99814250153054,107.71504151481444,25,55,70,77
313,-6.9981414573547145,107.71522238521948,25,55,70,77
314,-6.998140413109537,107.71540325559685,62,71,88,91
315,-6.998139368795005,107.71558412594656,62,71,88,91
316,-6.998138324411121,107.71576499626862,62,71,88,91
317,-6.998137279957886,107.71594586656302,62,71,88,91
318,-6.9981362354352985,107.71612673682974,25,55,70,77
319,-6.998135190843357,107.71630760706879,25,55,70,77
320,-6.998134146182065,107.71648847728018,25,55,70,77
321,-6.998133101451421,107.71666934746389,25,55,70,77
322,-6.998132056651425,107.71685021761994,98,98,98,98
323,-6.998131011782076,107.71703108774832,39,61,74,80
324,-6.998129966843375,107.71721195784902,98,98,98,98
325,-6.998348256483577,107.71070166018887,39,61,74,80
326,-6.998347213945045,107.71088253132655,39,61,74,80
327,-6.998346171337156,107.71106340243662,62,71,88,91
328,-6.998345128659913,107.71124427351907,62,71,88,91
329,-6.998344085913315,107.7114251445739,57,72,81,86
330,-6.998343043097363,107.7116060156011,57,72,81,86
331,-6.9983420002120535,107.7117868866007,98,98,98,98
332,-6.99834095725739,107.71196775757268,62,71,88,91
333,-6.99833991423337,107.71214862851701,62,71,88,91
334,-6.998338871139995,107.71232949943374,98,98,98,98
335,-6.998337827977266,107.71251037032283,62,71,88,91
336,-6.998336784745181,107.71269124118429,62,71,88,91
337,-6.998335741443742,107.7128721120181,62,71,88,91
338,-6.998334698072947,107.7130529828243,62,71,88,91
339,-6.998333654632798,107.71323385360286,98,98,98,98
340,-6.998332611123295,107.71341472435378,98,98,98,98
341,-6.998331567544435,107.71359559507705,62,71,88,91
342,-6.998330523896221,107.7137764657727,98,98,98,98
343,-6.998329480178652,107.71395733644069,25,55,70,77
344,-6.99832843639173,107.71413820708105,25,55,70,77
345,-6.998327392535452,107.71431907769374,25,55,70,77
346,-6.998326348609819,107.7144999482788,98,98,98,98
347,-6.998325304614833,107.7146808188362,98,98,98,98
348,-6.998324260550493,107.71486168936596,98,98,98,98
349,-6.9983232164167966,107.71504255986805,25,55,70,77
350,-6.998322172213747,107.7152234303425,25,55,70,77
351,-6.998321127941343,107.71540430078929,62,71,88,91
352,-6.998320083599585,107.7155851712084,62,71,88,91
353,-6.998319039188473,107.71576604159988,62,71,88,91
354,-6.998317994708006,107.71594691196368,62,71,88,91
355,-6.998316950158185,107.71612778229981,25,55,70,77
356,-6.998315905539011,107.71630865260828,25,55,70,77
357,-6.998314860850482,107.71648952288908,25,55,70,77
358,-6.998313816092601,107.71667039314221,25,55,70,77
359,-6.998312771265364,107.71685126336767,98,98,98,98
360,-6.998311726368774,107.71703213356544,98,98,98,98
361,-6.99831068140283,107.71721300373555,98,98,98,98
362,-6.998309636367534,107.71739387387798,98,98,98,98
363,-6.998528972021111,107.71070270360424,57,72,81,86
364,-6.9985279294554,107.71088357481133,57,72,81,86
365,-6.998526886820331,107.7110644459908,39,61,74,80
366,-6.998525844115905,107.71124531714267,39,61,74,80
367,-6.998524801342121,107.71142618826691,57,72,81,86
368,-6.998523758498979,107.71160705936353,98,98,98,98
369,-6.998522715586482,107.71178793043254,39,61,74,80
370,-6.998521672604627,107.71196880147392,45,66,77,83
371,-6.998520629553416,107.71214967248768,25,55,70,77
372,-6.998519586432845,107.71233054347381,62,71,88,91
373,-6.998518543242921,107.71251141443231,62,71,88,91
374,-6.998517499983638,107.71269228536319,62,71,88,91
375,-6.998516456654999,107.71287315626641,62,71,88,91
376,-6.998515413257002,107.71305402714204,62,71,88,91
377,-6.998514369789649,107.71323489799,98,98,98,98
378,-6.998513326252939,107.71341576881032,62,71,88,91
379,-6.998512282646874,107.71359663960303,62,71,88,91
380,-6.998511238971449,107.71377751036808,62,71,88,91
381,-6.998510195226672,107.71395838110548,98,98,98,98
382,-6.998509151412536,107.71413925181525,25,55,70,77
383,-6.9985081075290445,107.71432012249737,25,55,70,77
384,-6.998507063576194,107.71450099315183,98,98,98,98
385,-6.99850601955399,107.71468186377865,98,98,98,98
386,-6.99850497546243,107.71486273437782,98,98,98,98
387,-6.998503931301513,107.71504360494933,25,55,70,77
388,-6.998502887071239,107.71522447549319,62,71,88,91
389,-6.99850184277161,107.71540534600938,62,71,88,91
390,-6.998500798402626,107.71558621649793,62,71,88,91
391,-6.998499753964283,107.71576708695879,62,71,88,91
392,-6.998498709456586,107.715947957392,62,71,88,91
393,-6.998497664879534,107.71612882779756,62,71,88,91
394,-6.998496620233124,107.71630969817544,25,55,70,77
395,-6.99849557551736,107.71649056852566,25,55,70,77
