,Latitude,Longitude,A,B,C,D
1219,-6.936711849903344,107.54955840625236,98,98,98,98
1220,-6.936710877888737,107.54973927728939,98,98,98,98
1221,-6.936709905805358,107.54992014830047,98,98,98,98
1222,-6.936708933653202,107.55010101928559,98,98,98,98
1223,-6.936707961432274,107.55028189024475,98,98,98,98
1224,-6.936706989142572,107.55046276117793,39,61,74,80
1225,-6.936706016784097,107.55064363208513,45,66,77,83
1226,-6.936937228913033,107.54123928004836,57,72,81,86
1227,-6.93693626003661,107.54142015234655,98,98,98,98
1228,-6.936935291091407,107.54160102461887,98,98,98,98
1229,-6.936934322077426,107.54178189686532,98,98,98,98
1230,-6.936933352994667,107.54196276908587,98,98,98,98
1231,-6.936932383843131,107.54214364128055,57,72,81,86
1232,-6.9369314146228165,107.54232451344934,98,98,98,98
1233,-6.936930445333726,107.54250538559222,98,98,98,98
1234,-6.936929475975853,107.54268625770924,98,98,98,98
1235,-6.9369285065492035,107.54286712980036,98,98,98,98
1236,-6.936927537053779,107.54304800186559,62,71,88,91
1237,-6.936926567489575,107.54322887390491,62,71,88,91
1238,-6.936925597856593,107.54340974591835,98,98,98,98
1239,-6.936924628154833,107.54359061790588,62,71,88,91
1240,-6.9369236583842975,107.54377148986751,62,71,88,91
1241,-6.936922688544981,107.54395236180324,98,98,98,98
1242,-6.93692171863689,107.54413323371305,62,71,88,91
1243,-6.93692074866002,107.54431410559697,98,98,98,98
1244,-6.9369197786143735,107.54449497745499,98,98,98,98
1245,-6.936918808499948,107.54467584928709,98,98,98,98
1246,-6.936917838316746,107.54485672109327,98,98,98,98
1247,-6.936916868064768,107.54503759287354,98,98,98,98
1248,-6.936915897744011,107.5452184646279,62,71,88,91
1249,-6.9369149273544775,107.54539933635633,62,71,88,91
1250,-6.936913956896168,107.54558020805885,62,71,88,91
1251,-6.936912986369078,107.54576107973544,98,98,98,98
1252,-6.936912015773214,107.54594195138613,98,98,98,98
1253,-6.936911045108574,107.54612282301088,98,98,98,98
1254,-6.936910074375153,107.54630369460969,98,98,98,98
1255,-6.936909103572959,107.5464845661826,98,98,98,98
1256,-6.936908132701987,107.54666543772956,98,98,98,98
1257,-6.936907161762238,107.54684630925058,98,98,98,98
1258,-6.936906190753713,107.54702718074569,98,98,98,98
1259,-6.936905219676409,107.54720805221486,98,98,98,98
1260,-6.93690424853033,107.54738892365808,98,98,98,98
1261,-6.936903277315474,107.54756979507536,98,98,98,98
1262,-6.936902306031841,107.54775066646671,98,98,98,98
1263,-6.936901334679433,107.5479315378321,98,98,98,98
1264,-6.936900363258246,107.54811240917155,45,66,77,83
1265,-6.936899391768285,107.54829328048507,98,98,98,98
1266,-6.9368984202095465,107.54847415177262,98,98,98,98
1267,-6.936897448582032,107.54865502303423,98,98,98,98
1268,-6.9368964768857415,107.5488358942699,57,72,81,86
1269,-6.936895505120674,107.54901676547959,57,72,81,86
1270,-6.93689453328683,107.54919763666334,57,72,81,86
1271,-6.936893561384211,107.54937850782112,57,72,81,86
1272,-6.936892589412816,107.54955937895295,57,72,81,86
1273,-6.936891617372645,107.54974025005882,98,98,98,98
1274,-6.936890645263697,107.54992112113872,98,98,98,98
1275,-6.9368896730859735,107.55010199219265,98,98,98,98
1276,-6.936888700839474,107.55028286322063,39,61,74,80
1277,-6.936887728524199,107.55046373422263,39,61,74,80
1278,-6.936886756140149,107.55064460519866,98,98,98,98
1279,-6.937118938428192,107.541059377216,98,98,98,98
1280,-6.937117969595064,107.5412402496089,98,98,98,98
1281,-6.937117000693157,107.54142112197594,98,98,98,98
1282,-6.9371160317224705,107.54160199431708,98,98,98,98
1283,-6.937115062683004,107.54178286663235,57,72,81,86
1284,-6.937114093574758,107.54196373892174,98,98,98,98
1285,-6.937113124397731,107.54214461118524,57,72,81,86
1286,-6.937112155151925,107.54232548342284,98,98,98,98
1287,-6.937111185837339,107.54250635563457,98,98,98,98
1288,-6.937110216453973,107.54268722782041,45,66,77,83
1289,-6.937109247001829,107.54286809998037,98,98,98,98
1290,-6.937108277480903,107.5430489721144,62,71,88,91
1291,-6.937107307891199,107.54322984422257,98,98,98,98
1292,-6.937106338232715,107.54341071630482,62,71,88,91
1293,-6.93710536850545,107.54359158836118,62,71,88,91
1294,-6.937104398709407,107.54377246039164,62,71,88,91
1295,-6.937103428844584,107.54395333239619,62,71,88,91
1296,-6.937102458910983,107.54413420437484,62,71,88,91
1297,-6.937101488908602,107.54431507632758,62,71,88,91
1298,-6.937100518837442,107.54449594825442,62,71,88,91
1299,-6.937099548697503,107.54467682015535,98,98,98,98
1300,-6.937098578488785,107.54485769203035,98,98,98,98
1301,-6.937097608211285,107.54503856387946,98,98,98,98
1302,-6.937096637865009,107.54521943570263,62,71,88,91
1303,-6.937095667449954,107.5454003074999,62,71,88,91
1304,-6.937094696966119,107.54558117927125,98,98,98,98
1305,-6.937093726413505,107.54576205101667,62,71,88,91
1306,-6.937092755792114,107.54594292273617,98,98,98,98
1307,-6.937091785101943,107.54612379442975,98,98,98,98
1308,-6.937090814342992,107.5463046660974,98,98,98,98
1309,-6.937089843515262,107.54648553773912,98,98,98,98
1310,-6.937088872618756,107.54666640935491,98,98,98,98
1311,-6.937087901653469,107.54684728094477,98,98,98,98
1312,-6.937086930619405,107.54702815250869,39,61,74,80
1313,-6.937085959516563,107.54720902404668,98,98,98,98
1314,-6.93708498834494,107.54738989555872,45,66,77,83
1315,-6.937084017104541,107.54757076704485,98,98,98,98
1316,-6.937083045795362,107.547751638505,98,98,98,98
1317,-6.937082074417407,107.54793250993923,98,98,98,98
1318,-6.937081102970671,107.5481133813475,62,71,88,91
1319,-6.937080131455158,107.54829425272985,62,71,88,91
1320,-6.937079159870866,107.54847512408622,98,98,98,98
1321,-6.9370781882177965,107.54865599541667,98,98,98,98
1322,-6.93707721649595,107.54883686672115,98,98,98,98
1323,-6.937076244705324,107.54901773799968,57,72,81,86
1324,-6.937075272845921,107.54919860925224,57,72,81,86
1325,-6.937074300917739,107.54937948047885,57,72,81,86
1326,-6.937073328920779,107.5495603516795,57,72,81,86
1327,-6.937072356855042,107.5497412228542,98,98,98,98
1328,-6.937071384720528,107.54992209400292,98,98,98,98
1329,-6.937070412517235,107.55010296512569,98,98,98,98
1330,-6.937069440245164,107.55028383622248,45,66,77,83
1331,-6.937068467904316,107.5504647072933,98,98,98,98
1332,-6.937300647924021,107.54087947424598,98,98,98,98
1333,-6.937299679134195,107.5410603467336,98,98,98,98
1334,-6.937298710275587,107.54124121919533,98,98,98,98
1335,-6.937297741348198,107.54142209163119,57,72,81,86
1336,-6.9372967723520285,107.54160296404118,98,98,98,98
1337,-6.937295803287075,107.54178383642527,98,98,98,98
1338,-6.937294834153341,107.54196470878348,98,98,98,98
1339,-6.937293864950823,107.5421455811158,98,98,98,98
1340,-6.937292895679527,107.54232645342226,39,61,74,80
1341,-6.937291926339447,107.54250732570281,98,98,98,98
1342,-6.937290956930586,107.54268819795747,98,98,98,98
1343,-6.937289987452943,107.54286907018626,98,98,98,98
1344,-6.93728901790652,107.54304994238913,98,98,98,98
1345,-6.937288048291316,107.54323081456612,62,71,88,91
1346,-6.937287078607328,107.5434116867172,62,71,88,91
1347,-6.93728610885456,107.54359255884238,62,71,88,91
1348,-6.937285139033011,107.54377343094167,62,71,88,91
1349,-6.93728416914268,107.54395430301506,62,71,88,91
1350,-6.93728319918357,107.54413517506254,62,71,88,91
1351,-6.937282229155677,107.5443160470841,62,71,88,91
1352,-6.937281259059003,107.54449691907976,62,71,88,91
1353,-6.937280288893549,107.54467779104952,98,98,98,98
1354,-6.937279318659314,107.54485866299335,98,98,98,98
1355,-6.937278348356297,107.54503953491128,98,98,98,98
1356,-6.9372773779845005,107.5452204068033,98,98,98,98
1357,-6.937276407543923,107.54540127866939,98,98,98,98
1358,-6.937275437034565,107.54558215050956,98,98,98,98
1359,-6.937274466456423,107.54576302232381,62,71,88,91
1360,-6.937273495809503,107.54594389411214,98,98,98,98
1361,-6.937272525093803,107.54612476587455,98,98,98,98
1362,-6.937271554309321,107.54630563761103,98,98,98,98
1363,-6.937270583456059,107.54648650932157,98,98,98,98
1364,-6.937269612534016,107.54666738100619,98,98,98,98
1365,-6.937268641543195,107.54684825266487,98,98,98,98
1366,-6.937267670483591,107.54702912429762,98,98,98,98
1367,-6.937266699355208,107.54720999590444,39,61,74,80
1368,-6.937265728158044,107.54739086748532,98,98,98,98
1369,-6.937264756892099,107.54757173904025,45,66,77,83
1370,-6.937263785557376,107.54775261056926,62,71,88,91
1371,-6.937262814153873,107.54793348207231,62,71,88,91
1372,-6.937261842681588,107.54811435354941,45,66,77,83
1373,-6.937260871140523,107.54829522500057,98,98,98,98
1374,-6.9372598995306785,107.54847609642579,98,98,98,98
1375,-6.937258927852055,107.54865696782505,98,98,98,98
1376,-6.93725795610465,107.54883783919836,98,98,98,98
1377,-6.937256984288466,107.54901871054571,98,98,98,98
1378,-6.937256012403502,107.5491995818671,98,98,98,98
1379,-6.937255040449759,107.54938045316256,57,72,81,86
1380,-6.937254068427237,107.54956132443202,57,72,81,86
1381,-6.937253096335932,107.54974219567555,98,98,98,98
1382,-6.93725212417585,107.5499230668931,98,98,98,98
1383,-6.937251151946988,107.55010393808469,45,66,77,83
1384,-6.937250179649347,107.55028480925031,98,98,98,98
1385,-6.937249207282926,107.55046568038996,45,66,77,83
1386,-6.937481388653995,107.54088044372064,98,98,98,98
1387,-6.937480419838693,107.54106131627708,98,98,98,98
1388,-6.937479450954603,107.54124218880764,98,98,98,98
1389,-6.937478482001732,107.54142306131233,98,98,98,98
1390,-6.937477512980076,107.54160393379114,98,98,98,98
1391,-6.937476543889636,107.54178480624407,98,98,98,98
1392,-6.937475574730415,107.5419656786711,98,98,98,98
1393,-6.93747460550241,107.54214655107226,98,98,98,98
1394,-6.937473636205619,107.54232742344755,39,61,74,80
1395,-6.937472666840047,107.54250829579694,98,98,98,98
1396,-6.937471697405689,107.54268916812043,45,66,77,83
1397,-6.937470727902552,107.54287004041804,62,71,88,91
1398,-6.937469758330627,107.54305091268975,98,98,98,98
1399,-6.937468788689922,107.54323178493556,62,71,88,91
1400,-6.937467818980433,107.54341265715549,62,71,88,91
1401,-6.937466849202162,107.54359352934948,62,71,88,91
1402,-6.9374658793551065,107.5437744015176,62,71,88,91
1403,-6.937464909439269,107.54395527365982,62,71,88,91
1404,-6.937463939454648,107.54413614577612,62,71,88,91
1405,-6.937462969401244,107.54431701786652,62,71,88,91
1406,-6.937461999279055,107.54449788993102,62,71,88,91
1407,-6.9374610290880865,107.5446787619696,98,98,98,98
1408,-6.937460058828334,107.54485963398227,98,98,98,98
1409,-6.937459088499799,107.54504050596903,98,98,98,98
1410,-6.937458118102481,107.54522137792986,98,98,98,98
1411,-6.937457147636381,107.5454022498648,62,71,88,91
1412,-6.937456177101498,107.5455831217738,98,98,98,98
1413,-6.937455206497834,107.54576399365688,98,98,98,98
1414,-6.937454235825386,107.54594486551403,62,71,88,91
1415,-6.937453265084154,107.54612573734526,62,71,88,91
1416,-6.9374522942741415,107.54630660915058,62,71,88,91
1417,-6.937451323395347,107.54648748092995,98,98,98,98
1418,-6.93745035244777,107.54666835268341,98,98,98,98
1419,-6.937449381431411,107.54684922441092,98,98,98,98
1420,-6.937448410346268,107.5470300961125,62,71,88,91
1421,-6.937447439192344,107.54721096778815,45,66,77,83
1422,-6.937446467969638,107.54739183943785,98,98,98,98
1423,-6.9374454966781505,107.54757271106162,98,98,98,98
1424,-6.937444525317879,107.54775358265945,45,66,77,83
1425,-6.937443553888828,107.54793445423132,62,71,88,91
1426,-6.937442582390994,107.54811532577726,98,98,98,98
1427,-6.93744161082438,107.54829619729725,98,98,98,98
1428,-6.937440639188982,107.54847706879129,98,98,98,98
1429,-6.937439667484803,107.54865794025937,98,98,98,98
1430,-6.937438695711843,107.54883881170151,98,98,98,98
1431,-6.9374377238701,107.5490196831177,98,98,98,98
1432,-6.937436751959575,107.54920055450792,98,98,98,98
1433,-6.9374357799802695,107.5493814258722,39,61,74,80
1434,-6.937434807932182,107.54956229721051,39,61,74,80
1435,-6.937433835815314,107.54974316852285,98,98,98,98
1436,-6.937432863629665,107.54992403980923,98,98,98,98
1437,-6.9374318913752315,107.55010491106965,45,66,77,83
1438,-6.937430919052019,107.5502857823041,98,98,98,98
1439,-6.937429946660024,107.55046665351257,45,66,77,83
1440,-6.937663098154459,107.54070054057001,98,98,98,98
1441,-6.937662129382462,107.54088141322116,98,98,98,98
1442,-6.937661160541679,107.54106228584642,57,72,81,86
1443,-6.9376601916321095,107.54124315844582,98,98,98,98
1444,-6.937659222653755,107.54142403101935,57,72,81,86
1445,-6.937658253606617,107.54160490356699,57,72,81,86
1446,-6.937657284490691,107.54178577608874,98,98,98,98
1447,-6.93765631530598,107.54196664858463,98,98,98,98
1448,-6.937655346052484,107.54214752105462,98,98,98,98
1449,-6.937654376730204,107.54232839349874,98,98,98,98
1450,-6.937653407339138,107.54250926591695,98,98,98,98
1451,-6.937652437879287,107.54269013830927,98,98,98,98
1452,-6.937651468350649,107.54287101067571,98,98,98,98
1453,-6.9376504987532295,107.54305188301626,98,98,98,98
1454,-6.937649529087023,107.54323275533089,98,98,98,98
1455,-6.93764855935203,107.54341362761964,98,98,98,98
1456,-6.937647589548255,107.5435944998825,62,71,88,91
1457,-6.937646619675693,107.54377537211944,98,98,98,98
1458,-6.937645649734346,107.54395624433049,98,98,98,98
1459,-6.937644679724216,107.54413711651563,62,71,88,91
1460,-6.937643709645301,107.54431798867486,62,71,88,91
1461,-6.937642739497601,107.54449886080819,98,98,98,98
1462,-6.937641769281116,107.5446797329156,98,98,98,98
1463,-6.937640798995847,107.54486060499711,62,71,88,91
1464,-6.937639828641793,107.54504147705269,62,71,88,91
1465,-6.937638858218954,107.54522234908237,62,71,88,91
1466,-6.937637887727331,107.54540322108612,62,71,88,91
1467,-6.937636917166926,107.54558409306395,98,98,98,98
1468,-6.937635946537733,107.54576496501586,98,98,98,98
1469,-6.937634975839758,107.54594583694185,98,98,98,98
1470,-6.937634005072997,107.54612670884192,62,71,88,91
1471,-6.937633034237454,107.54630758071606,62,71,88,91
1472,-6.937632063333126,107.54648845256428,62,71,88,91
1473,-6.937631092360014,107.54666932438656,62,71,88,91
1474,-6.937630121318118,107.5468501961829,45,66,77,83
1475,-6.937629150207436,107.54703106795331,45,66,77,83
1476,-6.937628179027972,107.54721193969779,45,66,77,83
1477,-6.937627207779724,107.54739281141633,98,98,98,98
1478,-6.937626236462693,107.54757368310892,45,66,77,83
1479,-6.937625265076876,107.54775455477558,98,98,98,98
1480,-6.937624293622277,107.54793542641629,62,71,88,91
1481,-6.937623322098893,107.54811629803106,98,98,98,98
1482,-6.937622350506727,107.54829716961987,98,98,98,98
1483,-6.937621378845775,107.54847804118275,98,98,98,98
1484,-6.937620407116042,107.54865891271967,98,98,98,98
1485,-6.937619435317524,107.54883978423064,98,98,98,98
1486,-6.937618463450224,107.54902065571565,98,98,98,98
1487,-6.937617491514139,107.54920152717472,98,98,98,98
1488,-6.9376165195092705,107.5493823986078,98,98,98,98
1489,-6.93761554743562,107.54956327001494,45,66,77,83
1490,-6.9376145752931855,107.54974414139612,45,66,77,83
1491,-6.937613603081967,107.54992501275134,45,66,77,83
1492,-6.9376126308019685,107.55010588408058,98,98,98,98
1493,-6.937611658453182,107.55028675538387,45,66,77,83
1494,-6.937843838906896,107.54070151002756,98,98,98,98
1495,-6.937842870109422,107.54088238274755,98,98,98,98
1496,-6.937841901243159,107.54106325544167,98,98,98,98
1497,-6.9378409323081085,107.5412441281099,98,98,98,98
1498,-6.937839963304272,107.54142500075226,57,72,81,86
1499,-6.937838994231648,107.54160587336872,98,98,98,98
1500,-6.937838025090237,107.54178674595933,57,72,81,86
1501,-6.937837055880038,107.54196761852403,98,98,98,98
1502,-6.937836086601053,107.54214849106286,98,98,98,98
1503,-6.93783511725328,107.5423293635758,98,98,98,98
1504,-6.93783414783672,107.54251023606285,98,98,98,98
1505,-6.937833178351374,107.54269110852402,98,98,98,98
1506,-6.937832208797241,107.54287198095929,98,98,98,98
1507,-6.937831239174321,107.54305285336865,98,98,98,98
1508,-6.937830269482613,107.54323372575213,98,98,98,98
1509,-6.937829299722119,107.54341459810972,62,71,88,91
1510,-6.937828329892839,107.5435954704414,62,71,88,91
1511,-6.93782735999477,107.5437763427472,98,98,98,98
1512,-6.937826390027919,107.54395721502708,98,98,98,98
1513,-6.9378254199922775,107.54413808728104,98,98,98,98
1514,-6.93782444988785,107.5443189595091,98,98,98,98
1515,-6.937823479714637,107.54449983171126,62,71,88,91
1516,-6.937822509472637,107.54468070388751,98,98,98,98
1517,-6.937821539161849,107.54486157603786,98,98,98,98
1518,-6.937820568782278,107.54504244816226,98,98,98,98
1519,-6.93781959833392,107.54522332026079,98,98,98,98
1520,-6.937818627816775,107.54540419233336,98,98,98,98
1521,-6.937817657230843,107.54558506438003,98,98,98,98
1522,-6.937816686576126,107.54576593640078,98,98,98,98
1523,-6.937815715852621,107.54594680839561,98,98,98,98
1524,-6.937814745060333,107.5461276803645,98,98,98,98
1525,-6.937813774199258,107.54630855230748,98,98,98,98
1526,-6.937812803269397,107.54648942422452,62,71,88,91
1527,-6.937811832270748,107.54667029611562,98,98,98,98
1528,-6.9378108612033165,107.5468511679808,45,66,77,83
1529,-6.937809890067096,107.54703203982005,98,98,98,98
1530,-6.937808918862092,107.54721291163337,45,66,77,83
1531,-6.9378079475883,107.54739378342073,45,66,77,83
1532,-6.937806976245725,107.54757465518217,45,66,77,83
1533,-6.937806004834364,107.54775552691765,98,98,98,98
1534,-6.937805033354216,107.5479363986272,62,71,88,91
1535,-6.9378040618052825,107.5481172703108,98,98,98,98
1536,-6.9378030901875665,107.54829814196844,98,98,98,98
1537,-6.93780211850106,107.54847901360016,98,98,98,98
1538,-6.937801146745773,107.54865988520591,98,98,98,98
1539,-6.937800174921698,107.54884075678571,98,98,98,98
1540,-6.93779920302884,107.54902162833956,98,98,98,98
1541,-6.937798231067195,107.54920249986743,39,61,74,80
1542,-6.937797259036763,107.54938337136939,39,61,74,80
1543,-6.937796286937549,107.54956424284535,98,98,98,98
1544,-6.9377953147695495,107.54974511429536,62,71,88,91
1545,-6.937794342532762,107.5499259857194,62,71,88,91
1546,-6.937793370227192,107.55010685711748,62,71,88,91
1547,-6.937792397852838,107.5502877284896,45,66,77,83
1548,-6.938025548411987,107.54052160669632,98,98,98,98
1549,-6.9380245796578235,107.540702479511,98,98,98,98
1550,-6.938023610834872,107.54088335229982,98,98,98,98
1551,-6.93802264194313,107.54106422506277,98,98,98,98
1552,-6.9380216729826,107.54124509779983,57,72,81,86
1553,-6.938020703953281,107.54142597051103,98,98,98,98
1554,-6.938019734855171,107.54160684319633,57,72,81,86
1555,-6.938018765688275,107.54178771585578,98,98,98,98
1556,-6.938017796452588,107.54196858848931,98,98,98,98
1557,-6.938016827148113,107.54214946109698,98,98,98,98
1558,-6.938015857774849,107.54233033367875,98,98,98,98
1559,-6.938014888332795,107.54251120623464,98,98,98,98
1560,-6.938013918821955,107.54269207876465,98,98,98,98
1561,-6.938012949242323,107.54287295126875,98,98,98,98
1562,-6.938011979593904,107.54305382374696,98,98,98,98
1563,-6.938011009876695,107.54323469619928,62,71,88,91
1564,-6.938010040090699,107.54341556862569,62,71,88,91
1565,-6.938009070235914,107.54359644102622,62,71,88,91
1566,-6.938008100312342,107.54377731340082,98,98,98,98
1567,-6.9380071303199795,107.54395818574955,98,98,98,98
1568,-6.93800616025883,107.54413905807236,62,71,88,91
1569,-6.938005190128892,107.54431993036926,98,98,98,98
1570,-6.938004219930164,107.54450080264026,98,98,98,98
1571,-6.93800324966265,107.54468167488534,98,98,98,98
1572,-6.938002279326346,107.5448625471045,98,98,98,98
1573,-6.9380013089212555,107.54504341929777,98,98,98,98
1574,-6.938000338447376,107.54522429146512,98,98,98,98
1575,-6.937999367904709,107.54540516360653,98,98,98,98
1576,-6.937998397293254,107.54558603572204,98,98,98,98
1577,-6.937997426613009,107.54576690781161,98,98,98,98
1578,-6.937996455863979,107.54594777987528,98,98,98,98
1579,-6.937995485046159,107.54612865191301,98,98,98,98
1580,-6.937994514159552,107.54630952392482,62,71,88,91
1581,-6.937993543204158,107.5464903959107,45,66,77,83
1582,-6.937992572179975,107.54667126787064,98,98,98,98
1583,-6.937991601087006,107.54685213980466,98,98,98,98
1584,-6.937990629925247,107.54703301171274,98,98,98,98
1585,-6.937989658694702,107.54721388359488,39,61,74,80
1586,-6.93798868739537,107.5473947554511,98,98,98,98
1587,-6.93798771602725,107.54757562728135,45,66,77,83
1588,-6.937986744590342,107.54775649908566,98,98,98,98
1589,-6.937985773084647,107.54793737086405,62,71,88,91
1590,-6.937984801510164,107.5481182426165,98,98,98,98
1591,-6.937983829866896,107.54829911434297,98,98,98,98
1592,-6.937982858154839,107.54847998604352,39,61,74,80
1593,-6.937981886373994,107.5486608577181,98,98,98,98
1594,-6.937980914524364,107.54884172936673,98,98,98,98
1595,-6.937979942605945,107.54902260098942,98,98,98,98
1596,-6.93797897061874,107.54920347258613,39,61,74,80
1597,-6.937977998562747,107.5493843441569,98,98,98,98
1598,-6.937977026437968,107.5495652157017,39,61,74,80
1599,-6.937976054244403,107.54974608722056,45,66,77,83
1600,-6.937975081982049,107.54992695871343,45,66,77,83
1601,-6.93797410965091,107.55010783018035,39,61,74,80
1602,-6.937973137250984,107.5502887016213,62,71,88,91
1603,-6.9382062891868825,107.54052257613678,98,98,98,98
1604,-6.938205320407244,107.5407034490203,98,98,98,98
1605,-6.938204351558815,107.54088432187795,98,98,98,98
1606,-6.9382033826415945,107.54106519470974,98,98,98,98
1607,-6.938202413655584,107.54124606751564,98,98,98,98
1608,-6.938201444600781,107.54142694029568,98,98,98,98
1609,-6.9382004754771875,107.54160781304984,98,98,98,98
1610,-6.938199506284804,107.5417886857781,57,72,81,86
1611,-6.93819853702363,107.54196955848049,98,98,98,98
1612,-6.938197567693664,107.54215043115698,98,98,98,98
1613,-6.938196598294909,107.54233130380761,98,98,98,98
1614,-6.938195628827363,107.54251217643233,98,98,98,98
1615,-6.938194659291025,107.54269304903117,98,98,98,98
1616,-6.938193689685898,107.54287392160411,98,98,98,98
1617,-6.93819272001198,107.54305479415116,57,72,81,86
1618,-6.938191750269271,107.5432356666723,57,72,81,86
1619,-6.938190780457773,107.54341653916758,45,66,77,83
1620,-6.938189810577483,107.54359741163692,98,98,98,98
1621,-6.938188840628404,107.54377828408037,98,98,98,98
1622,-6.938187870610534,107.54395915649793,98,98,98,98
1623,-6.938186900523874,107.54414002888959,62,71,88,91
1624,-6.938185930368425,107.54432090125532,98,98,98,98
1625,-6.938184960144184,107.54450177359516,98,98,98,98
1626,-6.9381839898511535,107.54468264590908,62,71,88,91
1627,-6.938183019489334,107.54486351819708,62,71,88,91
1628,-6.9381820490587245,107.54504439045918,62,71,88,91
1629,-6.938181078559324,107.54522526269535,98,98,98,98
1630,-6.938180107991133,107.54540613490562,98,98,98,98
1631,-6.938179137354154,107.54558700708996,98,98,98,98
1632,-6.9381781666483855,107.54576787924837,62,71,88,91
1633,-6.938177195873826,107.54594875138088,98,98,98,98
1634,-6.938176225030477,107.54612962348745,98,98,98,98
1635,-6.938175254118339,107.54631049556808,62,71,88,91
1636,-6.9381742831374105,107.5464913676228,62,71,88,91
1637,-6.938173312087693,107.54667223965158,98,98,98,98
1638,-6.938172340969186,107.54685311165443,98,98,98,98
1639,-6.938171369781889,107.54703398363135,98,98,98,98
1640,-6.938170398525805,107.54721485558233,39,61,74,80
1641,-6.938169427200929,107.54739572750738,98,98,98,98
1642,-6.938168455807264,107.54757659940648,98,98,98,98
1643,-6.938167484344811,107.54775747127964,45,66,77,83
1644,-6.938166512813569,107.54793834312686,45,66,77,83
1645,-6.938165541213537,107.54811921494813,45,66,77,83
1646,-6.938164569544717,107.54830008674344,39,61,74,80
1647,-6.938163597807106,107.54848095851283,39,61,74,80
1648,-6.9381626260007065,107.54866183025625,98,98,98,98
1649,-6.938161654125519,107.54884270197371,98,98,98,98
1650,-6.938160682181544,107.54902357366522,98,98,98,98
1651,-6.938159710168778,107.54920444533079,62,71,88,91
1652,-6.938158738087223,107.54938531697039,45,66,77,83
1653,-6.93815776593688,107.54956618858404,98,98,98,98
1654,-6.938156793717748,107.54974706017171,98,98,98,98
1655,-6.938155821429828,107.54992793173344,45,66,77,83
1656,-6.938154849073119,107.55010880326918,25,55,70,77
1657,-6.938387998696591,107.54034267262487,57,72,81,86
1658,-6.93838702996027,107.54052354560311,98,98,98,98
1659,-6.938386061155157,107.54070441855548,98,98,98,98
1660,-6.93838509228125,107.54088529148197,98,98,98,98
1661,-6.938384123338551,107.5410661643826,57,72,81,86
1662,-6.9383831543270595,107.54124703725735,57,72,81,86
1663,-6.938382185246773,107.54142791010622,57,72,81,86
1664,-6.938381216097697,107.5416087829292,57,72,81,86
1665,-6.938380246879828,107.54178965572632,98,98,98,98
1666,-6.938379277593165,107.54197052849754,98,98,98,98
1667,-6.93837830823771,107.54215140124289,98,98,98,98
1668,-6.938377338813462,107.54233227396234,98,98,98,98
1669,-6.938376369320422,107.5425131466559,98,98,98,98
1670,-6.9383753997585895,107.54269401932358,98,98,98,98
1671,-6.938374430127965,107.54287489196537,98,98,98,98
1672,-6.938373460428548,107.54305576458125,98,98,98,98
1673,-6.938372490660339,107.54323663717125,98,98,98,98
1674,-6.938371520823338,107.54341750973533,39,61,74,80
1675,-6.9383705509175435,107.54359838227354,98,98,98,98
1676,-6.9383695809429575,107.54377925478583,98,98,98,98
1677,-6.93836861089958,107.54396012727223,98,98,98,98
1678,-6.938367640787412,107.5441409997327,98,98,98,98
1679,-6.93836667060645,107.54432187216729,98,98,98,98
1680,-6.938365700356695,107.54450274457596,62,71,88,91
1681,-6.938364730038152,107.54468361695872,62,71,88,91
1682,-6.938363759650813,107.54486448931557,62,71,88,91
1683,-6.938362789194685,107.5450453616465,98,98,98,98
1684,-6.9383618186697635,107.54522623395152,62,71,88,91
1685,-6.9383608480760515,107.54540710623063,98,98,98,98
1686,-6.938359877413549,107.5455879784838,62,71,88,91
1687,-6.938358906682253,107.54576885071106,62,71,88,91
1688,-6.938357935882166,107.5459497229124,98,98,98,98
1689,-6.938356965013287,107.5461305950878,98,98,98,98
1690,-6.938355994075617,107.54631146723729,98,98,98,98
1691,-6.938355023069156,107.54649233936084,62,71,88,91
1692,-6.938354051993905,107.54667321145845,98,98,98,98
1693,-6.9383530808498595,107.54685408353015,98,98,98,98
1694,-6.938352109637024,107.54703495557591,98,98,98,98
1695,-6.938351138355398,107.54721582759572,45,66,77,83
1696,-6.938350167004981,107.5473966995896,45,66,77,83
1697,-6.938349195585773,107.54757757155755,45,66,77,83
1698,-6.938348224097773,107.54775844349953,98,98,98,98
1699,-6.938347252540982,107.5479393154156,98,98,98,98
1700,-6.938346280915402,107.54812018730571,98,98,98,98
1701,-6.938345309221029,107.54830105916987,98,98,98,98
1702,-6.938344337457868,107.54848193100808,98,98,98,98
1703,-6.938343365625913,107.54866280282035,98,98,98,98
1704,-6.9383423937251685,107.54884367460664,39,61,74,80
1705,-6.9383414217556325,107.54902454636701,45,66,77,83
1706,-6.938340449717307,107.54920541810141,45,66,77,83
1707,-6.9383394776101905,107.54938628980985,98,98,98,98
1708,-6.938338505434283,107.54956716149233,98,98,98,98
1709,-6.938337533189586,107.54974803314884,98,98,98,98
1710,-6.938336560876097,107.54992890477939,45,66,77,83
1711,-6.9383355884938185,107.55010977638398,45,66,77,83
1712,-6.938569708186944,107.54016276897528,98,98,98,98
1713,-6.9385687394939435,107.54034364204823,57,72,81,86
1714,-6.938567770732149,107.54052451509531,98,98,98,98
1715,-6.93856680190156,107.54070538811652,98,98,98,98
