,Latitude,Longitude,A,B,C,D
48796,-6.927891481996198,107.54281865381394,45,66,77,83
48797,-6.9278905137756865,107.54299952244017,45,66,77,83
48798,-6.9278895454864875,107.54318039104051,45,53,67,72
48799,-6.927888577128601,107.54336125961495,45,53,67,72
48800,-6.9278876087020285,107.5435421281635,45,53,67,72
48801,-6.927886640206768,107.54372299668613,45,53,67,72
48802,-6.927885671642821,107.54390386518287,45,53,67,72
48803,-6.927884703010186,107.54408473365372,45,53,67,72
48804,-6.927883734308863,107.54426560209865,45,53,67,72
48805,-6.927882765538856,107.54444647051768,25,55,70,77
48806,-6.927881796700159,107.5446273389108,45,53,67,72
48807,-6.9278808277927775,107.54480820727801,45,53,67,72
48808,-6.927879858816708,107.54498907561933,25,55,70,77
48809,-6.927878889771951,107.54516994393471,25,55,70,77
48810,-6.927877920658508,107.54535081222419,25,55,70,77
48811,-6.927876951476379,107.54553168048774,98,98,98,98
48812,-6.927875982225563,107.54571254872538,98,98,98,98
48813,-6.92787501290606,107.54589341693709,98,98,98,98
48814,-6.92787404351787,107.54607428512288,98,98,98,98
48815,-6.9278730740609955,107.54625515328277,98,98,98,98
48816,-6.927872104535433,107.54643602141671,45,66,77,83
48817,-6.927871134941182,107.54661688952473,45,53,67,72
48818,-6.927870165278248,107.54679775760681,45,66,77,83
48819,-6.927869195546627,107.54697862566297,45,66,77,83
48820,-6.927868225746318,107.54715949369319,98,98,98,98
48821,-6.9278672558773255,107.54734036169747,39,61,74,80
48822,-6.927866285939645,107.54752122967581,39,61,74,80
48823,-6.927865315933279,107.54770209762823,39,61,74,80
48824,-6.927864345858226,107.54788296555469,39,61,74,80
48825,-6.927863375714488,107.54806383345522,39,61,74,80
48826,-6.927862405502064,107.5482447013298,39,61,74,80
48827,-6.9278614352209535,107.54842556917843,39,61,74,80
48828,-6.927860464871158,107.54860643700113,39,61,74,80
48829,-6.927859494452676,107.54878730479787,45,66,77,83
48830,-6.927858523965508,107.54896817256865,45,66,77,83
48831,-6.927857553409653,107.54914904031348,45,66,77,83
48832,-6.9278565827851155,107.54932990803235,45,66,77,83
48833,-6.927855612091889,107.54951077572528,39,61,74,80
48834,-6.927854641329979,107.54969164339224,98,98,98,98
48835,-6.927853670499383,107.54987251103324,57,72,81,86
48836,-6.927852699600103,107.55005337864826,98,98,98,98
48837,-6.9278517286321355,107.55023424623734,57,72,81,86
48838,-6.927850757595483,107.55041511380044,98,98,98,98
48839,-6.927849786490144,107.55059598133758,98,98,98,98
48840,-6.927848815316123,107.55077684884874,57,72,81,86
48841,-6.927847844073415,107.55095771633394,57,72,81,86
48842,-6.927846872762021,107.55113858379315,57,72,81,86
48843,-6.927845901381942,107.5513194512264,57,72,81,86
48844,-6.927844929933179,107.55150031863366,57,72,81,86
48845,-6.92784395841573,107.55168118601495,57,72,81,86
48846,-6.928079966019432,107.54137267220769,57,72,81,86
48847,-6.928078998322936,107.54155354110972,98,98,98,98
48848,-6.92807803055775,107.54173440998589,98,98,98,98
48849,-6.9280770627238795,107.54191527883617,57,72,81,86
48850,-6.928076094821316,107.54209614766059,57,72,81,86
48851,-6.928075126850063,107.5422770164591,57,72,81,86
48852,-6.928074158810122,107.54245788523173,98,98,98,98
48853,-6.9280731907014905,107.54263875397847,45,66,77,83
48854,-6.928072222524173,107.54281962269931,45,66,77,83
48855,-6.928071254278162,107.54300049139428,25,55,70,77
48856,-6.9280702859634635,107.54318136006336,45,66,77,83
48857,-6.928069317580077,107.54336222870653,45,66,77,83
48858,-6.928068349128,107.54354309732379,45,53,67,72
48859,-6.928067380607234,107.54372396591518,45,53,67,72
48860,-6.92806641201778,107.54390483448066,25,55,70,77
48861,-6.928065443359637,107.54408570302024,45,53,67,72
48862,-6.928064474632804,107.54426657153391,45,53,67,72
48863,-6.928063505837283,107.54444744002167,25,55,70,77
48864,-6.928062536973074,107.54462830848354,45,53,67,72
48865,-6.928061568040176,107.54480917691947,25,55,70,77
48866,-6.928060599038586,107.54499004532951,25,55,70,77
48867,-6.9280596299683115,107.54517091371363,25,55,70,77
