,Latitude,Longitude,A,B,C,D
483,-6.971874574747328,107.53129724899462,98,98,98,98
484,-6.971873604823645,107.53147813605733,98,98,98,98
485,-6.971872634830833,107.53165902309425,57,72,81,86
486,-6.97187166476889,107.53183991010538,57,72,81,86
487,-6.9718706946378175,107.53202079709072,57,72,81,86
488,-6.971852249012813,107.53545764490984,98,98,98,98
489,-6.971851277499152,107.53563853137902,57,72,81,86
490,-6.9718503059163615,107.53581941782237,57,72,81,86
491,-6.971849334264442,107.53600030423988,57,72,81,86
492,-6.971848362543395,107.53618119063157,98,98,98,98
493,-6.971847390753216,107.53636207699742,98,98,98,98
494,-6.971846418893913,107.53654296333742,45,66,77,83
495,-6.971845446965478,107.53672384965161,39,61,74,80
496,-6.971844474967916,107.53690473593994,45,66,77,83
497,-6.9718435029012245,107.53708562220245,25,55,70,77
498,-6.971842530765405,107.53726650843912,25,55,70,77
499,-6.971841558560455,107.53744739464993,98,98,98,98
500,-6.97184058628638,107.53762828083488,45,66,77,83
501,-6.9718396139431755,107.53780916699401,98,98,98,98
502,-6.971838641530841,107.53799005312727,45,66,77,83
503,-6.971837669049379,107.5381709392347,45,66,77,83
504,-6.971836696498789,107.53835182531625,39,61,74,80
505,-6.971835723879071,107.53853271137197,39,61,74,80
506,-6.971834751190224,107.53871359740182,39,61,74,80
507,-6.971833778432251,107.53889448340581,45,66,77,83
508,-6.971832805605148,107.53907536938394,98,98,98,98
509,-6.971831832708919,107.53925625533621,98,98,98,98
510,-6.971830859743559,107.53943714126262,39,61,74,80
511,-6.971829886709073,107.53961802716316,98,98,98,98
512,-6.971828913605458,107.53979891303783,57,72,81,86
