,Latitude,Longitude,A,B,C,D
4065,-6.938150573166736,107.58429404133715,57,72,81,86
4066,-6.938149587715159,107.58447490797492,57,72,81,86
4067,-6.938148602194802,107.58465577458638,98,98,98,98
4068,-6.938147616605663,107.58483664117153,98,98,98,98
4069,-6.938146630947741,107.58501750773034,98,98,98,98
4070,-6.938145645221041,107.58519837426284,98,98,98,98
4071,-6.938144659425556,107.58537924076902,98,98,98,98
4072,-6.938143673561294,107.58556010724887,98,98,98,98
4073,-6.93814268762825,107.58574097370239,57,72,81,86
4074,-6.938141701626425,107.58592184012959,98,98,98,98
4075,-6.938140715555821,107.58610270653044,98,98,98,98
4076,-6.938139729416435,107.58628357290497,98,98,98,98
4077,-6.938138743208267,107.58646443925318,98,98,98,98
4078,-6.938137756931319,107.58664530557503,98,98,98,98
4079,-6.938136770585592,107.58682617187056,98,98,98,98
4080,-6.938135784171083,107.58700703813972,98,98,98,98
4081,-6.938134797687794,107.58718790438256,98,98,98,98
4082,-6.938133811135725,107.58736877059906,98,98,98,98
4083,-6.938132824514875,107.5875496367892,98,98,98,98
4084,-6.938131837825245,107.587730502953,39,61,74,80
4085,-6.938130851066834,107.58791136909045,39,61,74,80
4086,-6.938129864239645,107.58809223520154,39,61,74,80
4087,-6.938128877343674,107.58827310128629,98,98,98,98
4088,-6.938127890378922,107.58845396734468,98,98,98,98
4089,-6.938126903345393,107.58863483337672,98,98,98,98
4090,-6.93812591624308,107.58881569938238,98,98,98,98
4091,-6.938124929071989,107.5889965653617,39,61,74,80
4092,-6.938123941832118,107.58917743131465,39,61,74,80
4093,-6.938122954523468,107.58935829724123,98,98,98,98
4094,-6.938121967146039,107.58953916314145,98,98,98,98
4095,-6.938120979699827,107.58972002901531,57,72,81,86
4096,-6.938119992184838,107.58990089486278,98,98,98,98
4097,-6.9381190046010675,107.5900817606839,57,72,81,86
4098,-6.938118016948518,107.59026262647865,57,72,81,86
4099,-6.9381170292271905,107.590443492247,57,72,81,86
4100,-6.938116041437082,107.59062435798899,39,61,74,80
4101,-6.938115053578195,107.59080522370459,57,72,81,86
4102,-6.938114065650527,107.59098608939382,57,72,81,86
4103,-6.93811307765408,107.59116695505666,57,72,81,86
4104,-6.938112089588854,107.59134782069313,98,98,98,98
4105,-6.938111101454849,107.59152868630319,98,98,98,98
4106,-6.938110113252065,107.59170955188688,98,98,98,98
4107,-6.938109124980501,107.59189041744416,98,98,98,98
4108,-6.9381081366401585,107.59207128297508,98,98,98,98
4109,-6.938107148231038,107.59225214847957,98,98,98,98
4110,-6.938106159753136,107.59243301395769,57,72,81,86
4111,-6.938105171206455,107.59261387940941,57,72,81,86
4112,-6.9381041825909975,107.59279474483473,57,72,81,86
4113,-6.93810319390676,107.59297561023365,98,98,98,98
4114,-6.9381022051537435,107.59315647560615,57,72,81,86
4115,-6.9381012163319475,107.59333734095226,57,72,81,86
4116,-6.938100227441373,107.59351820627197,57,72,81,86
4117,-6.938099238482021,107.59369907156527,98,98,98,98
4118,-6.93809824945389,107.59387993683215,98,98,98,98
4119,-6.9380972603569795,107.5940608020726,98,98,98,98
4120,-6.9380962711912915,107.59424166728667,98,98,98,98
4121,-6.938095281956824,107.59442253247431,98,98,98,98
4122,-6.938094292653578,107.59460339763554,98,98,98,98
4123,-6.938093303281556,107.59478426277033,98,98,98,98
4124,-6.938092313840752,107.59496512787874,98,98,98,98
4125,-6.938091324331172,107.59514599296068,57,72,81,86
4126,-6.938090334752814,107.59532685801622,57,72,81,86
4127,-6.938089345105676,107.59550772304533,57,72,81,86
4128,-6.938088355389762,107.595688588048,57,72,81,86
4129,-6.9380873656050674,107.59586945302426,57,72,81,86
4130,-6.938086375751596,107.59605031797408,57,72,81,86
4131,-6.938085385829347,107.59623118289745,98,98,98,98
4132,-6.93808439583832,107.5964120477944,98,98,98,98
4133,-6.938083405778515,107.59659291266492,57,72,81,86
4134,-6.938082415649933,107.596773777509,98,98,98,98
4135,-6.938352970823422,107.580315953288,98,98,98,98
