,Latitude,Longitude,A,B,C,D
6270,-7.015130395957678,107.58706817183243,62,71,88,91
6271,-7.015129398561229,107.58724906761566,62,71,88,91
6272,-7.0151284010952315,107.58742996337251,62,71,88,91
6273,-7.0151274035596805,107.58761085910301,62,71,88,91
6274,-7.015126405954581,107.58779175480716,62,71,88,91
6275,-7.0151254082799275,107.58797265048491,98,98,98,98
6276,-7.015124410535724,107.58815354613633,98,98,98,98
6277,-7.015123412721971,107.58833444176135,62,71,88,91
6278,-7.015122414838667,107.58851533736001,98,98,98,98
6279,-7.015121416885812,107.58869623293228,98,98,98,98
6280,-7.015120418863406,107.58887712847819,98,98,98,98
6281,-7.015119420771448,107.58905802399772,98,98,98,98
6282,-7.015118422609943,107.58923891949087,98,98,98,98
6283,-7.015117424378883,107.58941981495762,98,98,98,98
6284,-7.015116426078277,107.58960071039802,62,71,88,91
6285,-7.015115427708118,107.58978160581201,62,71,88,91
6286,-7.015114429268409,107.58996250119962,62,71,88,91
6287,-7.015113430759151,107.59014339656083,62,71,88,91
6288,-7.015112432180341,107.59032429189567,62,71,88,91
6289,-7.015111433531982,107.5905051872041,62,71,88,91
6290,-7.015110434814072,107.59068608248614,62,71,88,91
6291,-7.015109436026612,107.59086697774178,62,71,88,91
6292,-7.015108437169602,107.59104787297103,62,71,88,91
6293,-7.015107438243042,107.59122876817389,62,71,88,91
6294,-7.0151064392469324,107.59140966335032,62,71,88,91
6295,-7.015105440181273,107.59159055850037,62,71,88,91
6296,-7.015104441046063,107.591771453624,62,71,88,91
6297,-7.015103441841304,107.59195234872124,98,98,98,98
6298,-7.0151024425669934,107.59213324379205,98,98,98,98
6299,-7.015101443223136,107.59231413883646,98,98,98,98
6300,-7.015100443809726,107.59249503385445,98,98,98,98
6301,-7.0150994443267685,107.59267592884603,62,71,88,91
6302,-7.01509844477426,107.5928568238112,62,71,88,91
6303,-7.015097445152204,107.59303771874994,98,98,98,98
6304,-7.015096445460596,107.59321861366226,98,98,98,98
6305,-7.015095445699441,107.59339950854817,98,98,98,98
6306,-7.015094445868735,107.59358040340764,62,71,88,91
6307,-7.015314121376625,107.58652648238585,62,71,88,91
6308,-7.015313124162892,107.58670737831777,62,71,88,91
6309,-7.015312126879604,107.58688827422331,62,71,88,91
6310,-7.015311129526765,107.58706917010251,62,71,88,91
6311,-7.015310132104371,107.58725006595536,62,71,88,91
6312,-7.015309134612427,107.58743096178182,98,98,98,98
6313,-7.015308137050929,107.58761185758193,98,98,98,98
6314,-7.0153071394198765,107.58779275335569,98,98,98,98
6315,-7.015306141719273,107.58797364910306,98,98,98,98
6316,-7.015305143949115,107.58815454482406,98,98,98,98
6317,-7.015304146109406,107.58833544051872,98,98,98,98
6318,-7.015303148200145,107.58851633618698,98,98,98,98
6319,-7.015302150221331,107.58869723182887,98,98,98,98
6320,-7.015301152172963,107.5888781274444,98,98,98,98
6321,-7.015300154055043,107.58905902303353,98,98,98,98
6322,-7.015299155867572,107.58923991859629,98,98,98,98
6323,-7.015298157610549,107.58942081413267,98,98,98,98
6324,-7.015297159283972,107.58960170964266,62,71,88,91
6325,-7.015296160887845,107.58978260512627,62,71,88,91
6326,-7.015295162422164,107.5899635005835,62,71,88,91
6327,-7.01529416388693,107.59014439601432,62,71,88,91
6328,-7.015293165282146,107.59032529141876,62,71,88,91
6329,-7.015292166607809,107.59050618679682,62,71,88,91
6330,-7.0152911678639205,107.59068708214846,62,71,88,91
6331,-7.01529016905048,107.59086797747372,62,71,88,91
6332,-7.015289170167488,107.59104887277259,62,71,88,91
6333,-7.015288171214943,107.59122976804504,62,71,88,91
6334,-7.015287172192846,107.5914106632911,62,71,88,91
6335,-7.015286173101198,107.59159155851076,62,71,88,91
6336,-7.015285173939999,107.591772453704,62,71,88,91
6337,-7.015284174709247,107.59195334887083,62,71,88,91
6338,-7.015283175408945,107.59213424401126,62,71,88,91
6339,-7.015282176039091,107.59231513912528,62,71,88,91
6340,-7.015281176599684,107.59249603421289,62,71,88,91
6341,-7.015280177090728,107.59267692927408,62,71,88,91
6342,-7.015279177512219,107.59285782430885,62,71,88,91
6343,-7.015278177864158,107.5930387193172,62,71,88,91
6344,-7.0152771781465475,107.59321961429914,62,71,88,91
6345,-7.0154958521921245,107.58634658444558,62,71,88,91
6346,-7.0154948550220055,107.58652748047345,62,71,88,91
6347,-7.0154938577823325,107.58670837647497,62,71,88,91
6348,-7.015492860473104,107.58688927245015,62,71,88,91
6349,-7.015491863094321,107.58707016839897,62,71,88,91
6350,-7.015490865645984,107.5872510643214,62,71,88,91
6351,-7.015489868128092,107.58743196021749,98,98,98,98
6352,-7.0154888705406435,107.58761285608723,98,98,98,98
6353,-7.015487872883642,107.58779375193058,98,98,98,98
6354,-7.015486875157088,107.58797464774759,98,98,98,98
6355,-7.015485877360976,107.5881555435382,98,98,98,98
6356,-7.015484879495311,107.58833643930247,98,98,98,98
6357,-7.015483881560093,107.58851733504034,98,98,98,98
6358,-7.015482883555318,107.58869823075186,98,98,98,98
6359,-7.015481885480991,107.58887912643698,98,98,98,98
6360,-7.015480887337108,107.58906002209574,98,98,98,98
6361,-7.0154798891236725,107.5892409177281,98,98,98,98
6362,-7.015478890840682,107.58942181333408,98,98,98,98
6363,-7.015477892488137,107.5896027089137,62,71,88,91
6364,-7.0154768940660395,107.58978360446692,62,71,88,91
6365,-7.0154758955743866,107.58996449999375,62,71,88,91
6366,-7.0154748970131795,107.5901453954942,62,71,88,91
6367,-7.015473898382421,107.59032629096825,62,71,88,91
6368,-7.015472899682105,107.59050718641592,62,71,88,91
6369,-7.015471900912237,107.59068808183719,62,71,88,91
6370,-7.015470902072816,107.59086897723205,62,71,88,91
6371,-7.015469903163841,107.59104987260052,62,71,88,91
6372,-7.015468904185312,107.59123076794259,62,71,88,91
6373,-7.015467905137229,107.59141166325826,62,71,88,91
6374,-7.015466906019593,107.59159255854753,62,71,88,91
6375,-7.015465906832405,107.59177345381039,62,71,88,91
6376,-7.01546490757566,107.59195434904683,98,98,98,98
6377,-7.015463908249364,107.59213524425688,98,98,98,98
6378,-7.015462908853514,107.59231613944051,62,71,88,91
6379,-7.015461909388112,107.59249703459773,62,71,88,91
6380,-7.0154609098531555,107.59267792972854,62,71,88,91
6381,-7.015459910248646,107.59285882483292,62,71,88,91
6382,-7.0156775829884115,107.58616668636606,62,71,88,91
6383,-7.015676585861913,107.5863475824899,62,71,88,91
6384,-7.015675588665857,107.58652847858741,62,71,88,91
6385,-7.015674591400243,107.58670937465855,62,71,88,91
6386,-7.015673594065075,107.58689027070334,62,71,88,91
6387,-7.015672596660348,107.58707116672176,62,71,88,91
6388,-7.015671599186065,107.58725206271383,62,71,88,91
6389,-7.015670601642228,107.58743295867953,62,71,88,91
6390,-7.015669604028831,107.58761385461888,98,98,98,98
6391,-7.01566860634588,107.58779475053186,98,98,98,98
6392,-7.015667608593371,107.58797564641846,98,98,98,98
6393,-7.015666610771309,107.58815654227871,98,98,98,98
6394,-7.015665612879687,107.58833743811257,98,98,98,98
6395,-7.015664614918511,107.58851833392006,98,98,98,98
6396,-7.015663616887778,107.58869922970119,98,98,98,98
6397,-7.015662618787488,107.58888012545593,98,98,98,98
6398,-7.015661620617643,107.5890610211843,98,98,98,98
6399,-7.015660622378243,107.5892419168863,98,98,98,98
6400,-7.015659624069285,107.5894228125619,98,98,98,98
6401,-7.015658625690774,107.58960370821113,98,98,98,98
6402,-7.015657627242703,107.58978460383396,62,71,88,91
6403,-7.015656628725079,107.5899654994304,62,71,88,91
6404,-7.015655630137901,107.59014639500047,62,71,88,91
6405,-7.015654631481165,107.59032729054414,62,71,88,91
6406,-7.015653632754873,107.59050818606141,62,71,88,91
6407,-7.015652633959025,107.5906890815523,62,71,88,91
6408,-7.015651635093623,107.59086997701678,62,71,88,91
6409,-7.015650636158664,107.59105087245487,62,71,88,91
6410,-7.015649637154151,107.59123176786656,62,71,88,91
6411,-7.0156486380800835,107.59141266325184,62,71,88,91
6412,-7.015647638936459,107.59159355861071,62,71,88,91
6413,-7.015646639723279,107.5917744539432,62,71,88,91
6414,-7.015645640440544,107.59195534924926,98,98,98,98
6415,-7.0156446410882545,107.59213624452892,98,98,98,98
6416,-7.01564364166641,107.59231713978217,62,71,88,91
6417,-7.015642642175009,107.59249803500899,62,71,88,91
6418,-7.015861307722559,107.58562499562865,62,71,88,91
6419,-7.015860310778799,107.58580589190116,62,71,88,91
6420,-7.015859313765482,107.58598678814732,62,71,88,91
6421,-7.015858316682605,107.58616768436714,62,71,88,91
6422,-7.015857319530171,107.5863485805606,62,71,88,91
