,Latitude,Longitude,A,B,C,D
273,-6.940446699724676,107.5271494852527,39,61,74,80
274,-6.940445735731609,107.52733036087193,39,61,74,80
275,-6.940444771669727,107.5275112364654,98,98,98,98
276,-6.940443807539027,107.52769211203312,39,61,74,80
277,-6.94044284333951,107.52787298757511,57,72,81,86
278,-6.940441879071178,107.52805386309136,39,61,74,80
279,-6.9404409147340305,107.52823473858186,39,61,74,80
280,-6.940439950328067,107.52841561404662,57,72,81,86
281,-6.940438985853287,107.52859648948564,57,72,81,86
282,-6.940438021309693,107.5287773648989,39,61,74,80
283,-6.94043705669728,107.52895824028641,45,66,77,83
284,-6.940436092016051,107.52913911564816,45,66,77,83
285,-6.940435127266008,107.52931999098416,39,61,74,80
286,-6.940434162447149,107.52950086629441,39,61,74,80
287,-6.940433197559473,107.52968174157891,45,53,67,72
288,-6.9404322326029835,107.52986261683763,45,66,77,83
289,-6.940431267577676,107.53004349207059,98,98,98,98
290,-6.940430302483553,107.5302243672778,98,98,98,98
291,-6.940429337320617,107.53040524245922,98,98,98,98
292,-6.940428372088863,107.53058611761489,98,98,98,98
293,-6.940427406788295,107.53076699274479,98,98,98,98
294,-6.9406418943780634,107.5244373115253,45,66,77,83
295,-6.940640931391932,107.52461818759922,98,98,98,98
296,-6.940639968336981,107.52479906364741,45,66,77,83
297,-6.940639005213215,107.52497993966989,98,98,98,98
298,-6.940638042020625,107.52516081566665,98,98,98,98
299,-6.94063707875922,107.5253416916377,45,53,67,72
300,-6.940636115428994,107.52552256758305,25,55,70,77
301,-6.940635152029951,107.52570344350268,25,55,70,77
302,-6.94063418856209,107.52588431939657,25,55,70,77
303,-6.940633225025408,107.52606519526475,98,98,98,98
304,-6.94063226141991,107.52624607110721,57,72,81,86
305,-6.9406312977455915,107.52642694692393,98,98,98,98
306,-6.940630334002456,107.52660782271492,98,98,98,98
307,-6.9406293701905035,107.5267886984802,98,98,98,98
308,-6.94062840630973,107.52696957421975,39,61,74,80
309,-6.940627442360141,107.52715044993354,39,61,74,80
310,-6.9406264783417315,107.52733132562162,39,61,74,80
311,-6.940625514254505,107.52751220128395,39,61,74,80
312,-6.94062455009846,107.52769307692056,39,61,74,80
313,-6.940623585873596,107.52787395253141,39,61,74,80
314,-6.940622621579916,107.52805482811652,39,61,74,80
